note_id,type,title,desc,video_url,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,tag_list,last_modify_ts,note_url,source_keyword,xsec_token
67b5afd8000000002900e19f,video,《原来…山姆真的可以0️⃣元吃到饱！！！😭》,"山姆真的是我的快乐老家！！！
谁懂过年期间的山姆！人真的多到不行…
最近山姆上新好多！！！
准备一个2025山姆的好吃好喝测评哈哈哈！
还有山姆的新品试吃！！！！等我！小宝们！！！
#沉浸式逛超市[话题]##山姆新品[话题]# #山姆好物[话题]# #山姆美食[话题]#
#山姆超市[话题]# #山姆试吃真大方[话题]# #山姆零食推荐[话题]#
#山姆会员店[话题]##不敢想象这一口多好吃[话题]# #逛超市的日常[话题]#
#第一波春菜已经占领菜市场[话题]# #食草族菜谱[话题]#
#上海探店[话题]# #上海美食[话题]# #上海山姆[话题]#",http://sns-video-hs.xhscdn.com/stream/79/110/259/01e7b5afd84835e401037003951db973c5_259.mp4,1739960280000,1742447800000,5972cc1050c4b4255ebb8e06,🐱小甜甜,https://sns-avatar-qc.xhscdn.com/avatar/5fdefb71688461000150809c.jpg,1.3万,2808,130,1802,,http://sns-webpic-qc.xhscdn.com/202601260036/e445c12841a866debc6b96a91bb50a20/1040g00831e33ub6t0u0049mihn6113g62rvhkd8!nd_dft_wlteh_jpg_3,"沉浸式逛超市,山姆新品,山姆好物,山姆美食,山姆超市,山姆试吃真大方,山姆零食推荐,山姆会员店,不敢想象这一口多好吃,逛超市的日常,第一波春菜已经占领菜市场,食草族菜谱,上海探店,上海美食,上海山姆",1769359077876,https://www.xiaohongshu.com/explore/67b5afd8000000002900e19f?xsec_token=ABrhpSFZeWg64UGx8Z3-80zusiN6TQf8in7aRKSnDGV98=&xsec_source=pc_search,山姆试吃,ABrhpSFZeWg64UGx8Z3-80zusiN6TQf8in7aRKSnDGV98=
65374ec8000000002402e4bd,video,山姆新品试吃大会🍲卡费都吃回来了！ ？,"我滴乖乖！
山姆下午四点左右的时候试吃是真的多！
逛到哪里吃哪里！
吃的我都有点累了😂
各种新品发售的第一时间山姆都有试吃试喝！记得带着1TB的肚子去！
还有这个龙井无醇白啤 嘎嘎好喝！我每次去都会囤！记住它可是季节限定！去的时候多拿几箱！！
#山姆[话题]# #山姆新品[话题]# #山姆试吃[话题]# #龙井无醇白啤[话题]# #山姆必买[话题]# #日常vlog[话题]# #周末去哪儿[话题]# #山姆超火啤酒选龙井还是荔枝？[PK]#",http://sns-video-hs.xhscdn.com/stream/110/259/01e5374ec8aaa79a010376038b601034c2_259.mp4,1698126396000,1698123465000,5c66a11a0000000011034f6f,柴柴吃不饱,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31oogj905mme05n36k4d4ejrf4g7p8mo,1.1万,2825,61,77,,http://sns-webpic-qc.xhscdn.com/202601260037/51fca7ef17d9b65f7f474c611d8791ab/1040g00830qjmj9ug04005n36k4d4ejrf2ra9flo!nd_dft_wlteh_jpg_3,"山姆,山姆新品,山姆试吃,龙井无醇白啤,山姆必买,日常vlog,周末去哪儿",1769359077878,https://www.xiaohongshu.com/explore/65374ec8000000002402e4bd?xsec_token=AB9DC7mP5TnYCgha7iKJywNjeseoJMhzyxIjmTqpb2Q9w=&xsec_source=pc_search,山姆试吃,AB9DC7mP5TnYCgha7iKJywNjeseoJMhzyxIjmTqpb2Q9w=
6618f85d000000001a017e28,video,山姆试吃真不拿我们当外人！0元吃到扶墙出😍,"谁懂啊！00后出去吃饭已经不要钱了！就2个作弊技巧，直奔山姆，分币不花就能吃饱[斜眼R]小小山姆省钱攻略，拿下！
-
1⃣️试吃：山姆周末的试吃有9种，工作日试吃14种，晚上8点后是试吃高峰期，想吃霸王餐的记得早点来！别推大推车！
2⃣️看山姆标签
A类是常规商品，C类是清仓商品，S类是季节性商品
黄色标签是限时促销，绿色标签是有机产品，临期产品区直接冲
-
山姆省钱攻略都学会了吗！试吃记得空着肚子去～
#生活小技巧[话题]# #笔记灵感[话题]# #山姆[话题]# #山姆会员店[话题]# #山姆特价好物[话题]# #山姆省钱攻略[话题]# #省钱攻略[话题]# #山姆试吃[话题]# #山姆超市试吃[话题]#
@视频薯 @日常薯 @生活薯 @吃货薯",http://sns-video-hs.xhscdn.com/stream/110/259/01e618f70d699433010371038ee0a67d54_259.mp4,1712912477000,1713165912000,5c99d150000000001101573e,董咚咚会闪光,https://sns-avatar-qc.xhscdn.com/avatar/64ad1f4611cbb4fcabb836cb.jpg,1万,9427,23,304,,http://sns-webpic-qc.xhscdn.com/202601260037/3f6f7199c7bc47d7fb7f19b7dacf839c/1040g2sg311jr259mmo105n4pq584alpuonpa840!nd_dft_wlteh_jpg_3,"生活小技巧,笔记灵感,山姆,山姆会员店,山姆特价好物,山姆省钱攻略,省钱攻略,山姆试吃,山姆超市试吃",1769359077880,https://www.xiaohongshu.com/explore/6618f85d000000001a017e28?xsec_token=ABQGTg-h7OpB16DbSywfQOgVnsG1ZQBW1aK_Yh8-t_8AE=&xsec_source=pc_search,山姆试吃,ABQGTg-h7OpB16DbSywfQOgVnsG1ZQBW1aK_Yh8-t_8AE=
6479f87800000000110131b0,video,上海山姆试吃💕被投喂好快乐！,"来山姆试吃的一天！
上海的山姆试吃真的好多
感觉被投喂的东西哪个都好吃
哈哈哈 等我回去就买买买！
#日常vlog[话题]# #逛超市[话题]# #试吃[话题]# #山姆[话题]# #山姆超市试吃[话题]# #山姆[话题]##山姆hui[话题]# yuan d#山姆会员店[话题]# @日常薯 @VLOG薯",http://sns-video-hs.xhscdn.com/stream/110/259/01e479f30bbb3b8401037103887c73cac7_259.mp4,1685715064000,1685715064000,5ee32478000000000101e418,金金u,https://sns-avatar-qc.xhscdn.com/avatar/62b71e8f713c61c2f21ed391.jpg,8429,567,82,222,,http://sns-webpic-qc.xhscdn.com/202601260037/6a4ef8cd1cf06a1677621d16c9c6c0d0/1000g0082jb79lfiiu0005nn34hs0bp0o8jqneqo!nd_dft_wlteh_jpg_3,"日常vlog,逛超市,试吃,山姆,山姆超市试吃,山姆hui,山姆会员店",1769359077881,https://www.xiaohongshu.com/explore/6479f87800000000110131b0?xsec_token=AB4xpwZ5mUtJe6N7AZOb2BxWE2FS2iisgfhDPcoccZsxo=&xsec_source=pc_search,山姆试吃,AB4xpwZ5mUtJe6N7AZOb2BxWE2FS2iisgfhDPcoccZsxo=
65521d18000000003103fbd2,video,山姆你不宣传试吃 你糊涂呀。。！！😅,"人生建议：一定要空着肚子来山姆！
主打一个🆓 试吃扶墙出
今天花费0
	
可以试一下双拼三明治🥪减脂期稳稳的～
#山姆[话题]# #免费试吃[话题]# #山姆好物[话题]# #山姆超市[话题]# #宝宝辅食[话题]# #山姆会员店[话题]# #我的美食日记[话题]# #一人食吃什么[话题]# #吃了甜食会开心[话题]# #吃吃吃[话题]# #你会在山姆试吃吗[PK]# #山姆双拼三明治[话题]#",http://sns-video-hs.xhscdn.com/stream/110/259/01e5521d18c55782010376038beb5b0e87_259.mp4,1699880216000,1700460618000,592c263650c4b41e6dad6942,盖盖子,https://sns-avatar-qc.xhscdn.com/avatar/60e877ea9e6cf24225859814.jpg,7785,989,290,401,,http://sns-webpic-qc.xhscdn.com/202601260037/20ed7f8a183c77010a82009286a03e0e/1040g00830rds9250180049hnsaj3cqa286dca2g!nd_dft_wlteh_jpg_3,"山姆,免费试吃,山姆好物,山姆超市,宝宝辅食,山姆会员店,我的美食日记,一人食吃什么,吃了甜食会开心,吃吃吃,山姆双拼三明治",1769359077883,https://www.xiaohongshu.com/explore/65521d18000000003103fbd2?xsec_token=ABZgPu05OpInY9ZvZUQrHdX4mCU3ZH40bzZ1KL5E3nBsc=&xsec_source=pc_search,山姆试吃,ABZgPu05OpInY9ZvZUQrHdX4mCU3ZH40bzZ1KL5E3nBsc=
658fdd710000000012009a6e,video,论试吃，山姆真的没有对手,打工情侣又双叒去山姆蹭晚饭了，山姆试吃真的没把我们当外人啊，Arla阿尔乐的Cocio巧克力牛奶太好喝了[哭惹R][哭惹R][哭惹R]#情侣[话题]# #山姆[话题]#  #山姆必买清单[话题]#  #山姆试吃[话题]#  #cocio巧克力奶[话题]# #Cocio[话题]# #Cocio可酷优巧克力奶[话题]# #12月在山姆吃到最多的是[投票]#,http://sns-video-hs.xhscdn.com/stream/110/259/01e58fdcd711d226010370038cc9b8651d_259.mp4,1704189790000,1704252010000,5df2d4d90000000001004555,长脚蟹我可以吃你一个腿吗,https://sns-avatar-qc.xhscdn.com/avatar/6304324170ec9c8749be53ee.jpg,7458,789,1126,3661,,http://sns-webpic-qc.xhscdn.com/202601260037/6f04377b8d9dbdfd0a6d0b71e5d7f87a/1040g00830tf0to3c42005nfiqjcg8halhvqprt0!nd_dft_wlteh_jpg_3,"情侣,山姆,山姆必买清单,山姆试吃,cocio巧克力奶,Cocio,Cocio可酷优巧克力奶",1769359077885,https://www.xiaohongshu.com/explore/658fdd710000000012009a6e?xsec_token=ABmYyHBOz6O7sa87g52g3zKVLQUBy4rsrUEfzWrChizDs=&xsec_source=pc_search,山姆试吃,ABmYyHBOz6O7sa87g52g3zKVLQUBy4rsrUEfzWrChizDs=
65c4af7100000000080204bc,video,山姆：吃吧，活爹😅😅😅,#山姆会员店[话题]# #山姆试吃[话题]# #培根的探店日常[话题]#,http://sns-video-hs.xhscdn.com/stream/110/259/01e5c4af71067c36010377038d884e6f03_259.mp4,1707388785000,1707388786000,57a5eb615e87e76971b4686d,一块美味的培根s,https://sns-avatar-qc.xhscdn.com/avatar/5d2aafd2aaa9fe000173d91a.jpg,7296,669,261,970,,http://sns-webpic-qc.xhscdn.com/202601260037/2e185a384382cab4d77045e0f88a8a24/1040g2sg30utoc23c5i0g48k8belm2q3dptiaf70!nd_dft_wlteh_jpg_3,"山姆会员店,山姆试吃,培根的探店日常",1769359077886,https://www.xiaohongshu.com/explore/65c4af7100000000080204bc?xsec_token=ABT3Bqszq1WGJKKLZqwodyLoybz2u8pgZHuEPJpKe1gSQ=&xsec_source=pc_search,山姆试吃,ABT3Bqszq1WGJKKLZqwodyLoybz2u8pgZHuEPJpKe1gSQ=
66b834cd0000000005020fb2,video,山姆：吃吧吃吧！！活爹们...😅,"没想到在山姆试吃这么爽！！
山姆是真不把我们当外人啊！！
#山姆[话题]##山姆新品[话题]##山姆美食[话题]##山姆试吃[话题]##北京探店[话题]##北京美食[话题]##100家探店计划[话题]#",http://sns-video-hs.xhscdn.com/stream/110/259/01e6b834cc9c2b3601037003913f8ff3bc_259.mp4,1723374568000,1723348174000,64e8a419000000000200d0d5,喵喵不听话,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo312mv5cv42c005p78kgcghk6l6u1glq0,6747,2345,119,823,,http://sns-webpic-qc.xhscdn.com/202601260037/79e2752d01de6d298c335c98a808d889/1040g008316aiuu590u0g5p78kgcghk6lkunm0pg!nd_dft_wlteh_jpg_3,"山姆,山姆新品,山姆美食,山姆试吃,北京探店,北京美食,100家探店计划",1769359077888,https://www.xiaohongshu.com/explore/66b834cd0000000005020fb2?xsec_token=ABH8Y7XjDMXEczVDQEag3CYX01j4f5uhGRkYLLcdfZviY=&xsec_source=pc_search,山姆试吃,ABH8Y7XjDMXEczVDQEag3CYX01j4f5uhGRkYLLcdfZviY=
66308d05000000001e03875f,video,得罪了‼️山姆小样试吃红黑榜来了～,"山姆零食一大包量太大
买回来怕不好吃？
来来来，替你们试吃一下～
#山姆零食[话题]# #山姆测评[话题]# #山姆零食清单[话题]# #零食红黑榜[话题]# #零食测评[话题]#",http://sns-video-hs.xhscdn.com/stream/110/259/01e6308c932646b7010370038f2da9870a_259.mp4,1714726882000,1714457861000,5c36c1520000000005039f49,馋音仙子,https://sns-avatar-qc.xhscdn.com/avatar/60d5a977c44894a880496452.jpg,5631,1904,110,52,,http://sns-webpic-qc.xhscdn.com/202601260038/a958d73e3808c599ac8cf924de8850c9/1040g2sg31273elvqko005n1mo591f7q98uiusbg!nd_dft_wlteh_jpg_3,"山姆零食,山姆测评,山姆零食清单,零食红黑榜,零食测评",1769359077889,https://www.xiaohongshu.com/explore/66308d05000000001e03875f?xsec_token=ABgg0qppuoliSrVm0RW8zB_CuOrQvCSVMV5BA0_g_VWGs=&xsec_source=pc_search,山姆试吃,ABgg0qppuoliSrVm0RW8zB_CuOrQvCSVMV5BA0_g_VWGs=
696613a3000000001a030d8a,video,山姆1月红榜新品吃吃（年货版吃香喝辣版）,#山姆玛德琳[话题]# #玛德琳[话题]# #圣米希尔[话题]# #山姆零食[话题]# #Stmichel[话题]##山姆必买[话题]# #山姆[话题]# #山姆新品[话题]# #山姆年货[话题]# #山姆年货清单[话题]#,http://sns-video-hs.xhscdn.com/stream/1/110/259/01e96621c3071673010370039bb6f515a4_259.mp4,1768307826000,1768300996000,63e0ba0f0000000027028652,一根椒椒,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31i69ssp178005ov0n87pt1iifpd6dvg,5443,1530,60,1412,广东,http://sns-webpic-qc.xhscdn.com/202601260038/ba915d9d7c76b1f59f5930675a8150c6/1040g00831r9c44g3ga0g5ov0n87pt1iiur0gr70!nd_dft_wlteh_jpg_3,"山姆玛德琳,玛德琳,圣米希尔,山姆零食,Stmichel,山姆必买,山姆,山姆新品,山姆年货,山姆年货清单",1769359077891,https://www.xiaohongshu.com/explore/696613a3000000001a030d8a?xsec_token=ABtb0P_sSXGCGnH1HyT-mbSfjd5pcQtiY4-_ARXdUBOIE=&xsec_source=pc_search,山姆试吃,ABtb0P_sSXGCGnH1HyT-mbSfjd5pcQtiY4-_ARXdUBOIE=
6471ca7e000000001300f1ff,video,在山姆试吃的一天‼️逛吃逛吃好开心😄,#一人食吃什么[话题]# #试吃[话题]# #山姆[话题]# #山姆新品[话题]# #山姆美食[话题]# #山姆超市试吃[话题]#,http://sns-video-hs.xhscdn.com/stream/110/259/01e471ca76b9eda701037603885c8cb35a_259.mp4,1685179006000,1685179007000,63dbaea80000000026006986,好食橙双,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31edj99580s0g5ourlqk9gqc6h41047g,5371,323,112,429,,http://sns-webpic-qc.xhscdn.com/202601260039/092edd5f3c3ce7f5446a0a66a85b5f1f/1000g0082ib8qr3aj20005ourlqk9gqc6pbji0qg!nd_dft_wlteh_jpg_3,"一人食吃什么,试吃,山姆,山姆新品,山姆美食,山姆超市试吃",1769359305766,https://www.xiaohongshu.com/explore/6471ca7e000000001300f1ff?xsec_token=ABk0NEAm9mHKJyHg36G76dnRTXceE2vFh9B7ypXDTDlq0=&xsec_source=pc_search,山姆试吃,ABk0NEAm9mHKJyHg36G76dnRTXceE2vFh9B7ypXDTDlq0=
