note_id,type,title,desc,video_url,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,tag_list,last_modify_ts,note_url,source_keyword,xsec_token
674300cf00000000060168f6,normal,常州环球港停车费是明着打劫吗,停了3小时13分钟，然后山姆消费抵扣了3小时，13分钟付了12块钱[生气R][生气R]朋友一路都在怀疑是不是扫码流程没弄对[石化R]#常州环球港停车[话题]# #停车费刺客[话题]# #常州[话题]#,,1732444367000,1732444368000,5a9a2783b1da1407a0809d0b,Baby ❤ 面包,https://sns-avatar-qc.xhscdn.com/avatar/5f38f92a95609300015bd1f1.jpg,249,146,148,81,,http://sns-webpic-qc.xhscdn.com/202601281157/0bf15fb39d24b495c1916e164002e07a/1040g2sg31aj42vdsn2dg4a31gnjo778bt2b394o!nd_dft_wlteh_webp_3,"常州环球港停车,停车费刺客,常州",1769572699716,https://www.xiaohongshu.com/explore/674300cf00000000060168f6?xsec_token=ABzrKhRn7iX4fv27ZPq7iYspJfPbXOl9ehVGWeY8yTQP4=&xsec_source=pc_search,山姆停车,ABzrKhRn7iX4fv27ZPq7iYspJfPbXOl9ehVGWeY8yTQP4=
66f809be000000002c0141a4,normal,天津山姆超市停车收费情况,再过两天就是国庆节了，带着孩子老人去逛了一趟山姆超市，刚到停车场入口就开始排队，进来之后由于人比较多找地停车比较费劲，我们等了得有二十分钟才抢到一个车位。天津山姆停车收费规则，购物满50元就可以免费停车三小时，需要领小票既图片一所示（去入口前行50米服务台处领），领完用微信或者支付宝扫一下输入车牌号就可以用了，开车直接出就行。希望能帮到大家，感谢亲们的关注我会持续更新。还可帮大家代买东西啊。,,1727531454000,1727531454000,5c9e271e000000001600df5b,小曹,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3183fkg9d3q6g5n4u4sf5hnqrp7pskr0,230,150,36,69,,"http://sns-webpic-qc.xhscdn.com/202601281157/4dd8532a2110f8917712edb307d3f8ae/1040g2sg3189t03bajqb05n4u4sf5hnqrb17cqjo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281157/75bfcbd8354fa631a3f9392b343ebb09/1040g2sg3189t03bajq805n4u4sf5hnqrfvjivh0!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202601281157/27f3593fb4194d7ae5c86a3b8345e8c0/1040g2sg3189t03bajqag5n4u4sf5hnqr8d11ubo!nd_dft_wgth_webp_3",,1769572699724,https://www.xiaohongshu.com/explore/66f809be000000002c0141a4?xsec_token=ABlEzlMUnNAxSyEzh4utEjcC-dmfLTMRi4H8yJhmOsPjQ=&xsec_source=pc_search,山姆停车,ABlEzlMUnNAxSyEzh4utEjcC-dmfLTMRi4H8yJhmOsPjQ=
665adb1c000000001500a5bd,normal,西红门山姆停车券,如图,,1717230364000,1717592089000,56b4bbbacb35fb6d47bd4cdc,咩只一,https://sns-avatar-qc.xhscdn.com/avatar/63845698c5383d6974aa1763.jpg,224,146,23,48,,http://sns-webpic-qc.xhscdn.com/202601281157/f618ba4ed8a90d9fd795c5d0427fd6cf/1040g008313gdfmoenq0045g5pttrkj6srq10rlg!nd_dft_wlteh_webp_3,,1769572699728,https://www.xiaohongshu.com/explore/665adb1c000000001500a5bd?xsec_token=ABKBZnx38xRcvn89LdhjYDMFtxpdGYc09_i82yjUc7V3w=&xsec_source=pc_search,山姆停车,ABKBZnx38xRcvn89LdhjYDMFtxpdGYc09_i82yjUc7V3w=
686c81b3000000001201740f,normal,山姆会员免费停车、山姆会员店,停车码 备存,,1751941555000,1751941556000,5b515f64e8ac2b14919d2807,一颗星,https://sns-avatar-qc.xhscdn.com/avatar/5b515fa014de413dcd19b4e3.jpg,220,76,4,52,,http://sns-webpic-qc.xhscdn.com/202601281157/ac69b33093a70d5192b701166287593c/notes_pre_post/1040g3k831jll223r2i704a7apifm8a07vqvv3ao!nd_dft_wlteh_webp_3,,1769572699734,https://www.xiaohongshu.com/explore/686c81b3000000001201740f?xsec_token=AB2eAm64AQYEdHeBTpiTj0unp8QTjDbvYTuqUvj80AnfU=&xsec_source=pc_search,山姆停车,AB2eAm64AQYEdHeBTpiTj0unp8QTjDbvYTuqUvj80AnfU=
6741536c00000000070276d7,normal,深圳山姆太瞧得起我了,我真的没有车，不需要停车票，非得给,,1732334444000,1732334444000,5d442a800000000016015814,Always,https://sns-avatar-qc.xhscdn.com/avatar/5d442aeefb231000018ba13a.jpg,184,53,3,53,,http://sns-webpic-qc.xhscdn.com/202601281157/cfb6ea45a4bb8b4e126f545f06c2bcc4/1040g00831ahflf8nna005na45a05im0kbpc0oe0!nd_dft_wlteh_webp_3,,1769572699742,https://www.xiaohongshu.com/explore/6741536c00000000070276d7?xsec_token=ABg_xGJ0ytItiGFdDCwg85BEMHKY0bY6OwPgYrzL8jU1Y=&xsec_source=pc_search,山姆停车,ABg_xGJ0ytItiGFdDCwg85BEMHKY0bY6OwPgYrzL8jU1Y=
668f69de0000000025000c8a,normal,不要随便在山姆app上绑定车牌照！！,"发出来就是想提醒一下各位小仙女们～
App绑定牌照界面右下角有查看服务门店，并不是所有门店都支持便捷停车出场的～
不要像我一样etc被扣费才发现[失望R]毕竟现在停车费挺贵的。
	
逛超市买买买不心疼，扣我十几停车费感觉丢了好几百[哭惹R][哭惹R]
#山姆好物[话题]# #山姆停车缴费[话题]# #山姆代买[话题]# #超市分享[话题]# #扣扣搜搜日常[话题]#",,1720674782000,1720756599000,645890d300000000120369c6,手机膜有点气泡,https://sns-avatar-qc.xhscdn.com/avatar/6646d85b567ab347e4650772.jpg,182,50,184,73,,"http://sns-webpic-qc.xhscdn.com/202601281158/a1232dfc9f6232b36e8406083b086212/1040g2sg31546tosngm705p2oi39kmqe647se2p8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281158/a95e3d34d0820310ba97c681d540600a/1040g2sg31546tosngm7g5p2oi39kmqe60cu2t3o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281158/25e2f7715b597268162eb866a0722a2b/1040g0083153ntbpfgk105p2oi39kmqe6j835ano!nd_dft_wlteh_webp_3","山姆好物,山姆停车缴费,山姆代买,超市分享,扣扣搜搜日常",1769572699747,https://www.xiaohongshu.com/explore/668f69de0000000025000c8a?xsec_token=ABc-c6GUuNTlDpxJ7V_q2_AxTZGHb8OhnpClLQ8uDiurc=&xsec_source=pc_search,山姆停车,ABc-c6GUuNTlDpxJ7V_q2_AxTZGHb8OhnpClLQ8uDiurc=
69116e2700000000040216e0,normal,保姆级攻略｜扬州山姆停车指南🚗 看完秒懂,"扬州人期待已久的山姆终于要开业啦！🎉
看到好多小伙伴都在问停车方不方便，路该怎么走？
贴心如我，特地实地探访+研究，给大家画了一张【超清晰停车场入口及交通路线图】！🗺️P1
收藏这一篇就够啦！👇
	
【划重点时间】
地库1:只能从文昌路（由西向东）进
地库3:只能从明月湖路（由东向西）进
⚠️这两个是主要入口，开车来的小伙伴认准这里进！双车道设计，开业高峰应该也能较快分流。
地库2：出口双车道
注意啦！这个是纯出口！买完东西拍完美照，从这里出来，双车道开出去会更顺畅。可从文昌路、明月湖路出。
	
周边道路：
主要依托 【文昌西路】【国展路】【明月湖路】，跟着图示走，轻松找到入口。
注意⚠️：明月湖路是单行道，只能从国展路进。
祝大家开业逛得开心，买得痛快！🛒
#扬州山姆[话题]# #山姆[话题]# #山姆停车[话题]# #扬州[话题]# #山姆开业[话题]# #扬州推荐[话题]# #山姆超市[话题]#",,1762749991000,1762749991000,605d96010000000001008fc4,包包不在家,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31kedttqkj4005o2tio0g93u4rju87ag,149,101,29,168,,"http://sns-webpic-qc.xhscdn.com/202601281158/21460206c9aab3099fe6bbd2afa85b83/1040g00831ommpi63g6005o2tio0g93u4i7q2fq0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281158/1e0879a7311e0e3e1c923d672e5d88f5/1040g00831ommpi63g60g5o2tio0g93u46qn2ik0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281158/b75731d9dc94587e6c3d4685d626c890/1040g00831ommpi63g61g5o2tio0g93u4pqrh2do!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281158/5336a0dc063bb98801377839cb927661/1040g00831ommpi63g6105o2tio0g93u4nnh6q90!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281158/bc1771fd08bbfa1039e6db97de0a1a6f/1040g00831ommpi63g6205o2tio0g93u4gojpd48!nd_dft_wlteh_webp_3","扬州山姆,山姆,山姆停车,扬州,山姆开业,扬州推荐,山姆超市",1769572699749,https://www.xiaohongshu.com/explore/69116e2700000000040216e0?xsec_token=ABCPxchA5D-C2Kolwa0h1SmVwhV9EWeK3pV0AX4h7kDm4=&xsec_source=pc_search,山姆停车,ABCPxchA5D-C2Kolwa0h1SmVwhV9EWeK3pV0AX4h7kDm4=
68aa6883000000001d0298d8,normal,真如环宇城/山姆停车攻略🅿️,"🅿️关于停车
工作日不用排队入场，地下车位也很充足，正好给了我研究环宇城和真如山姆两个停车场的时间😌早上从【南郑路】进山姆，一层层下，最终停在了LG2层，下车就是山姆入口，消费满100元享2小时免费停车。买完东西，换个停车位，按照指示牌开去了环宇城LG2层E区靠近2号电梯的车位，中间会路过一直抬着杆的闸机（联通两个停车场的通道）。环宇城只要是会员就能每日免费停车1小时；消费满159元上传小票积分，会在环宇城小程序的券包里收到1张1小时停车券；300积分也可以换1小时（餐饮类积分比例：5元=1积分）。这样算下来，可以4小时🆓🅿️，在人不多的情况下，逛个山姆再吃个饭，还是不错的。
如果要提前缴费出场，可以先扫山姆的二维码（见图3）抵扣2小时，然后再去环宇城小程序用券或者支付（首小时后，每半小时5元）。
	
#中海环宇城[话题]# #真如山姆[话题]# #环宇城停车[话题]# #山姆停车[话题]#",,1755998339000,1755999189000,5c43d6a1000000000703b4ec,Tiramisu🎆,https://sns-avatar-qc.xhscdn.com/avatar/62f07c621139bf229408c80e.jpg,148,185,23,189,,"http://sns-webpic-qc.xhscdn.com/202601281158/edba82b075d4e30b1cd94c27234e426e/1040g00831li3a7v158005n23qqghvd7carv2kj0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281158/6897ab1fdef7b22dc381d633f1eaae80/notes_pre_post/1040g3k031li3a7v15e305n23qqghvd7c955bt5g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281158/8c5151bc0637e370395d515e597a0420/notes_pre_post/1040g3k031li3a7v15e3g5n23qqghvd7c6m35hoo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281158/b849cfd26e83416d06d8da426a3f8ff6/notes_pre_post/1040g3k031li3a7v15e405n23qqghvd7cp4135ug!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281158/46383223235a5b8d3e57e23702ca876c/notes_pre_post/1040g3k031li3a7v15e4g5n23qqghvd7ca4c56e8!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202601281158/3a3fd91effb363fe1a2ecf8cb575d8af/notes_pre_post/1040g3k031li3a7v15e505n23qqghvd7cg747kg0!nd_dft_wlteh_webp_3","中海环宇城,真如山姆,环宇城停车,山姆停车",1769572699753,https://www.xiaohongshu.com/explore/68aa6883000000001d0298d8?xsec_token=AB4lm-VaiyuTgRlOq7jo7OjthJe31ij7DEL4co57jWEdk=&xsec_source=pc_search,山姆停车,AB4lm-VaiyuTgRlOq7jo7OjthJe31ij7DEL4co57jWEdk=
67d17b1f0000000009015234,normal,厦门停车码,厦门才能用！！！！,,1741781791000,1741782044000,6126e04a000000000101cd87,X.,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3197i4848la005o96s150bjc74eqtebo,150,126,18,47,,http://sns-webpic-qc.xhscdn.com/202601281158/51e52761e10e28d7d91d2c570b1e0064/1040g2sg31eu8go4kma705o96s150bjc7gl5tpio!nd_dft_wlteh_webp_3,,1769572699757,https://www.xiaohongshu.com/explore/67d17b1f0000000009015234?xsec_token=AB49he3HkJWnH_EgNdG4aTZJoivzpg_TZ9mcxxb22tVWs=&xsec_source=pc_search,山姆停车,AB49he3HkJWnH_EgNdG4aTZJoivzpg_TZ9mcxxb22tVWs=
68ece82d000000000503a6c3,normal,张家港山姆会员店停车收费标准,"山姆会员商店张家港店10月20日正式开业啦！作为张家港市提振消费、促进消费升级的重要举措，山姆会员商店将主要服务于张家港及周边城市消费者，满足高端化、多元化及便利化消费需求，助力区域消费市场提质扩容。面积是苏州现有的四个山姆会员店（工业园区领瑞广场店、吴中区木渎店、昆山店、张家港店）最大的一个，总建筑面积6.58万平方米，集“仓储+零售+配送”为一体的综合体。
小型车、中型车停车🅿费可不便宜，30分钟（含）免费，超过30分钟且在1小时以内（含1小时）收费4元，超过1小时后，以半小时为计算单位，每半小时收费2元；不足半小时以半小时计费。24小时内连续停放最高40元，超过24小时的按上述计时收费标准重新计费。
#张家港[话题]#  #山姆会员店[话题]#   #张家港山姆会员店[话题]#
#停车费[话题]#",,1760356397000,1760356398000,6258b90e000000001000f18c,林海飞狐,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30rgcrsg41a6g5oion4741scc6f3b6fg,146,28,142,203,,http://sns-webpic-qc.xhscdn.com/202601281158/d1a049810dd0195329db126bf3f11458/notes_pre_post/1040g3k831nj0tj17li6g5oion4741scc8g4li58!nd_dft_wgth_jpg_3,"张家港,山姆会员店,张家港山姆会员店,停车费",1769572699761,https://www.xiaohongshu.com/explore/68ece82d000000000503a6c3?xsec_token=AB4CJNvKpDJ7bMuVNQjoxHSagtPEhwxkbHQvKVQGtBZWM=&xsec_source=pc_search,山姆停车,AB4CJNvKpDJ7bMuVNQjoxHSagtPEhwxkbHQvKVQGtBZWM=
67fa3745000000001c02b4ce,normal,广州山姆（美林店）停车攻略（含临时车牌）,"1、有车牌的，扫图片 按里面指引，注册美林的会员，免2个小时的停车费；
2、新买车挂临时车牌的情况，入口会识别不到车牌，直接微信扫进闸那里的二维码就可以进去了，要出来的时候，也是一样扫出闸口那里的二维码，（需要与进去时是同一手机扫，也是2个小时内免费），如果还不成功的话，闸口有个【帮助】按键，按一下会有保安过来。",,1744451397000,1744451397000,64acbb070000000010036c1a,春天花儿会开,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31k2enlfujq405p5cnc3k6r0qd3q8ve8,145,86,11,118,,http://sns-webpic-qc.xhscdn.com/202601281200/5437efc8f037222aae42793a2ffe0613/notes_pre_post/1040g3k031g617i3bha6g5p5cnc3k6r0qq0869c8!nd_dft_wlteh_webp_3,,1769572889470,https://www.xiaohongshu.com/explore/67fa3745000000001c02b4ce?xsec_token=ABSvm0lVsupJ73RTNcmsLn78BueEK4PsPtBpqbI7V3cSM=&xsec_source=pc_search,山姆停车,ABSvm0lVsupJ73RTNcmsLn78BueEK4PsPtBpqbI7V3cSM=
694bb988000000001b023640,normal,山姆咱这是脸都不准备要了吗？,"一直在上海山姆会员超市嘉定店购物
	
山姆门店的广告一直都是购物🈵50元
免2个小时停车费
直到今天购物前去楼上买了杯星咖啡才知道
商场一直是2个小时内免停车费😵‍💫
	
我就想问问门店管理人员，商场给的免费停车🅿️
你们怎么有脸往广告上写“购物满55免2小时”🤔",,1766570376000,1766570377000,59a12081db2e60303685a091,骑着毛驴上高架,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31el8k55u586049opacg8384hkctsa50,136,13,367,34,,"http://sns-webpic-qc.xhscdn.com/202601281200/fa491bf0637347b771188f92198b3bd1/notes_pre_post/1040g3k031qfkfkutg04g49opacg8384hpj98gl0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281200/a702c2ed415ab73027a1d53f4a7b0327/notes_pre_post/1040g3k031qfkh1gmno0049opacg8384hj19612o!nd_dft_wlteh_webp_3",,1769572889476,https://www.xiaohongshu.com/explore/694bb988000000001b023640?xsec_token=ABuH2JZ4wYfr3mU8PiN-vUFQ8AQJvUzBkXlTEUTMOA5OQ=&xsec_source=pc_search,山姆停车,ABuH2JZ4wYfr3mU8PiN-vUFQ8AQJvUzBkXlTEUTMOA5OQ=
680499a5000000001a007cef,normal,福田山姆,"消费满50元，免2h停车费
#收费停车场[话题]#
#山姆会员店[话题]#",,1745131941000,1745131942000,643b87680000000029011d33,Jack5i7,https://sns-avatar-qc.xhscdn.com/avatar/662d08ff6298cb18dfb36c53.jpg,133,31,7,49,,http://sns-webpic-qc.xhscdn.com/202601281200/b4406c4754158d637e35a0b5a9642961/1040g2sg31gg5u84p3i0g5p1rgtkaa79jqqk7a7g!nd_dft_wlteh_webp_3,"收费停车场,山姆会员店",1769572889482,https://www.xiaohongshu.com/explore/680499a5000000001a007cef?xsec_token=ABE21bJ_w2i31agIm9Seci2r_mU6eb1hdai0F8Qq4kOfI=&xsec_source=pc_search,山姆停车,ABE21bJ_w2i31agIm9Seci2r_mU6eb1hdai0F8Qq4kOfI=
684fc560000000002102e994,normal,南昌印象城山姆停车别再花冤枉钱了！！,"上周去山姆印象城吃了个中饭出来一个小时多些花了停车费13块钱，后来才知道不管是不是山姆会员，都可以免费停车两小时，我就是妥妥的大冤种，后来再去特地拍了一下山姆停车规则，需要自取如图如下：
扫描二维码~关注南昌红谷滩印象城公众号~点击停车缴费~注册信息成为印享星会员~绑定车牌号",,1750058336000,1750058336000,637dbc6d000000001f019c2d,江西的酱酱子呀,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31e85mn17gu005ortnhmnr71d70eledg,135,109,50,107,,"http://sns-webpic-qc.xhscdn.com/202601281200/c1ab1feb3287fe75fd0b49535271ca6a/1040g00831ipj2okv14005ortnhmnr71djt8fnvo!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202601281200/758b0caf1ce0796c32711e2a92235db0/1040g00831ipj2okv140g5ortnhmnr71dhk4e9n8!nd_dft_wlteh_webp_3",,1769572889486,https://www.xiaohongshu.com/explore/684fc560000000002102e994?xsec_token=ABjlLq8ftHTiTAF2LnaKv8EW6gRbh1zaPmdz1nbR2VrEg=&xsec_source=pc_search,山姆停车,ABjlLq8ftHTiTAF2LnaKv8EW6gRbh1zaPmdz1nbR2VrEg=
65bdb4ee000000002c03f2cb,normal,江苏省南京山姆停车二维🐴，可临时救急用。,#小年快乐[话题]#,,1706931438000,1706931438000,593632db50c4b4311702217e,我遇见了人类,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30vajffcv5g0049iltkpdm8bul35l32o,127,70,41,9,,"http://sns-webpic-qc.xhscdn.com/202601281200/d47228777aabb298f82f0fcaab4c86a5/1040g2sg30umuiitili0049iltkpdm8bufn0smto!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202601281200/c48b893c91e9f2f5217138ed676d141e/1040g2sg30umuiitili0g49iltkpdm8budr47l68!nd_dft_wlteh_webp_3",小年快乐,1769572889489,https://www.xiaohongshu.com/explore/65bdb4ee000000002c03f2cb?xsec_token=ABHtrfTscqahFtqIPc1KQqdy-QtsGfK38WAHWemKDl2UM=&xsec_source=pc_search,山姆停车,ABHtrfTscqahFtqIPc1KQqdy-QtsGfK38WAHWemKDl2UM=
690c1357000000000301ddc4,normal,卧槽！卧槽！扬州山姆11.12终于要开了！！！,"不敢想下周三现场会有多少人……
最关心的停车问题也给大家截图了
也不知道地下两层停车场到底够不够停啊hhh
	
#山姆[话题]# #山姆超市[话题]# #山姆新品[话题]# #山姆好物[话题]# #扬州新店[话题]# #扬州[话题]# #扬州探店[话题]# #扬州美食[话题]# #扬州吃喝玩乐[话题]# #扬州推荐[话题]# #山姆开业[话题]##扬州山姆开业[话题]##带娃[话题]##遛娃好去处[话题]# #扬州首家[话题]# #扬州新店[话题]# #超市[话题]##吃喝玩乐好去处[话题]#",,1762399063000,1762399064000,66f76ee0000000001d030e3c,小李吃不饱,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31a22ea8a72005pnndrg7e3hsfoacg2g,122,36,62,1402,,"http://sns-webpic-qc.xhscdn.com/202601281200/f6dd84af27b2969b2d6f1184caf42e59/notes_pre_post/1040g3k831ohf9oocmm305pnndrg7e3hs45hvf50!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281200/b19309453a00b8ab8250853089adaa7a/notes_pre_post/1040g3k831ohf9oocmm3g5pnndrg7e3hsav1bb9o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281200/0f72d153735a10913bf7c1c4bd76b126/notes_pre_post/1040g3k831ohf9oocmm405pnndrg7e3hs6tm4vk8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281200/0ea6ea1c0d91f885d812cba7f0219ee5/notes_pre_post/1040g3k831ohf9oocmm4g5pnndrg7e3hsji1q9t8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281200/5aa6ced8c89447dcbb22227b093f5927/notes_pre_post/1040g3k831ohf9oocmm505pnndrg7e3hs6tuejko!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281200/2a6ec5a8a9fc838a05ecc972144b6d30/notes_pre_post/1040g3k831ohf9oocmm5g5pnndrg7e3hsfdtqpeo!nd_dft_wlteh_webp_3","山姆,山姆超市,山姆新品,山姆好物,扬州新店,扬州,扬州探店,扬州美食,扬州吃喝玩乐,扬州推荐,山姆开业,扬州山姆开业,带娃,遛娃好去处,扬州首家,超市,吃喝玩乐好去处",1769572889492,https://www.xiaohongshu.com/explore/690c1357000000000301ddc4?xsec_token=AB5GPYRaWTUeg6apyJ__Cm_kWybYo0VfyU3US7RXoGbg0=&xsec_source=pc_search,山姆停车,AB5GPYRaWTUeg6apyJ__Cm_kWybYo0VfyU3US7RXoGbg0=
68410dcf0000000022035b4b,normal,小白逛山姆求助贴,"坐标南京。
第一次逛山姆，是去雨花客厅停车场吗
还是说山姆有单独的停车场可以停[石化R]
#不懂就问有问必答[话题]# #万能的小红书[话题]##雨花客厅[话题]# #山姆[话题]#",,1749093839000,1749093840000,5a05bf72e8ac2b0a7b352fce,予星月共眠,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30q5jevbnnk0049vce4vn4buecp5ua7o,119,117,64,19,,http://sns-webpic-qc.xhscdn.com/202601281200/8399356b9dca2ea5269d2eef06da831b/1040g00831ib75oruni0049vce4vn4bue5kaqhh0!nd_dft_wlteh_webp_3,"不懂就问有问必答,万能的小红书,雨花客厅,山姆",1769572889498,https://www.xiaohongshu.com/explore/68410dcf0000000022035b4b?xsec_token=ABsWQWx-nGeblkB_RVRqxpBLnGOpWSNDP7qRzpihCWt1A=&xsec_source=pc_search,山姆停车,ABsWQWx-nGeblkB_RVRqxpBLnGOpWSNDP7qRzpihCWt1A=
6153423e0000000001029e39,video,夜探全国首家山姆旗舰店,距离结束营业还有一小时，我们错峰逛店。室外停车场还在整修，所以我们上坡道，停在室内停车场。10月8日前是免费的。但后面就是两小时免费，后面都要收费了。9点钟店里的顾客还是不少，好在地方也很大，购物体验还算不错。手推车体积比较大，所以在热门区就要侧着身走。商品大都是plus版的，买之前得先估摸一下自己的体重和家里储存空间再下手。新店开业没有什么优惠，有的只是首次亮相的新产品比较多。（视频里有介绍）估计国庆期间，这里人要摩肩接踵了。#山姆会员店[话题]#,http://sns-video-al.xhscdn.com/6755d298618a09213375f6cbe5240ce64cb70156_r_ln,1632846398000,1632846398000,556c2c3567bc651d267c9ef3,Shelley的美好生活,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30o4561s9ii0040njnlm3b7njjhinjd8,114,25,18,127,,http://sns-webpic-qc.xhscdn.com/202601281200/2d0b2150d693b5830055021d9ee6bbda/ca8d3273-1e16-3a77-a59b-e1993119e75b!nd_dft_wgth_webp_3,山姆会员店,1769572889504,https://www.xiaohongshu.com/explore/6153423e0000000001029e39?xsec_token=ABwArMbqvuTN1TA8GAAU6EVlKFHZHq4k418_mAEt9Ky6Q=&xsec_source=pc_search,山姆停车,ABwArMbqvuTN1TA8GAAU6EVlKFHZHq4k418_mAEt9Ky6Q=
66d17289000000001d01b660,video,山姆高科西路店临时停车场，轻松购物不再堵！,"山姆临时停车场，轻松购物不再堵！                                                                                                                                                                                                                                                                                                                                        Hey，小伙伴们！临近中秋，大家都知道去山姆购物的人特别多，停车简直太困难了！😱
但是！我发现了一个新的临时停车场！在山姆100米外，有个临时停车场，走路只需100米就能到山姆，省去排队等车的痛苦！而且目前还没什么人💃
平时山姆会开下南路口和华秀路口 以及高科西路口，尤其人多的时候，其他都会关闭，只开高科西路口，这时候排队进场真的是让人崩溃！😩 但只需往前走30米的地方就有个临时停车场，目前还没什么人！
导航上海市浦东新区房屋状况信息中心，就在旁边~🗺💨
快去试试吧，购物不再烦恼，轻松享受你的采购之旅！🛒❤#山姆会员店好物推荐[话题]# #山姆停车场[话题]#",http://sns-video-al.xhscdn.com/stream/110/259/01e6d172890f472f0103760391a22a14cb_259.mp4,1725002377000,1725002378000,5e4e39e100000000010038c1,小镇小熊猫~,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2ju47dr6j80005nie77gg8e61mtm47lo,113,123,15,143,,http://sns-webpic-qc.xhscdn.com/202601281200/3ad9d2ed6d5afcb3e08fdc5e0a0b6fcc/1040g00831747dq5njk005nie77gg8e61t97sq40!nd_dft_wgth_webp_3,"山姆会员店好物推荐,山姆停车场",1769572889510,https://www.xiaohongshu.com/explore/66d17289000000001d01b660?xsec_token=AB3bpFHu0lCSy1ECxyxuQx-QsmR6BerhtW4Z8G1x7GKzM=&xsec_source=pc_search,山姆停车,AB3bpFHu0lCSy1ECxyxuQx-QsmR6BerhtW4Z8G1x7GKzM=
683bd2e3000000002001fbfb,normal,江北山姆停车🚗要等两个小时,"今天大雨天估计全宁波的人都和我一个想法来山姆买买东西逛吃一下[石化R]
哈哈哈大家别来了停车都等了一个小时也没进去还是别来凑热闹了#江北山姆店[话题]#",,1748751075000,1748751076000,5ddf5ec60000000001001ac5,momomo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31poia1a24g005nevbr3086m53hqhqlo,93,37,148,540,,http://sns-webpic-qc.xhscdn.com/202601281200/9f7547627a296f8882d7f5174d682742/1040g2sg31i63mb5mn0e05nevbr3086m56nnn9b8!nd_dft_wlteh_webp_3,江北山姆店,1769572889516,https://www.xiaohongshu.com/explore/683bd2e3000000002001fbfb?xsec_token=ABYAHnrITa4NB7Y7cn8mx5VkO2J9JN6NQZ7yMLcrRlfzc=&xsec_source=pc_search,山姆停车,ABYAHnrITa4NB7Y7cn8mx5VkO2J9JN6NQZ7yMLcrRlfzc=
