note_id,type,title,desc,video_url,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,tag_list,last_modify_ts,note_url,source_keyword,xsec_token
65e5ba84000000000b022b8d,video,山姆，你出来解释下吧。。。。🥺🥺🥺,"谢谢您嘞 还没逛多久呢了 先给我吃饱了
#山姆[话题]# #山姆会员店[话题]# #山姆超市[话题]#",http://sns-video-hs.xhscdn.com/stream/110/259/01e5e5ba8438348c010371038e096188c5_259.mp4,1709554308000,1709554309000,569e53e582ec3956ae4d89a5,Wang41,https://sns-avatar-qc.xhscdn.com/avatar/6363661988b3145a9cb42038.jpg,1.8万,1716,842,2684,,http://sns-webpic-qc.xhscdn.com/202601252322/979b3704936731474758ca2962f22df6/1040g00830vtvu8rl5s10457jjd9ub2d53u1mevo!nd_dft_wlteh_webp_3,"山姆,山姆会员店,山姆超市",1769354571346,https://www.xiaohongshu.com/explore/65e5ba84000000000b022b8d?xsec_token=ABKN6isbX2thZW5kUjxs7oegOP_Oxr7FMGXbUmuna3TsU=&xsec_source=pc_search,山姆会员店,ABKN6isbX2thZW5kUjxs7oegOP_Oxr7FMGXbUmuna3TsU=
66cb1408000000001d03b910,video,每月一次，体验装满山姆购物车～,"推荐你心目中的必买给我吧～
#Vlog我的一天[话题]#
#山姆会员店[话题]#
#购物分享[话题]#",http://sns-video-hs.xhscdn.com/stream/110/259/01e6cb1408071c580103710391894ea680_259.mp4,1724584968000,1724584969000,566253b682ec3930b14d6fdc,Laurayou,https://sns-avatar-qc.xhscdn.com/avatar/64491067062888d4057eb448.jpg,1.4万,2074,874,2835,,http://sns-webpic-qc.xhscdn.com/202601252322/8c270268586ff961b2cf2d2afb88c6b9/1040g2sg316u0damijm7043n6ti9rcrusjrv631g!nd_dft_wlteh_webp_3,"Vlog我的一天,山姆会员店,购物分享",1769354571349,https://www.xiaohongshu.com/explore/66cb1408000000001d03b910?xsec_token=ABb9Z4fsr8avNPnszmaqy76Q8I_YIbAYmZVkcuxvkk0ro=&xsec_source=pc_search,山姆会员店,ABb9Z4fsr8avNPnszmaqy76Q8I_YIbAYmZVkcuxvkk0ro=
6853f951000000002203c31d,video,山姆，你的穷会员又来了！,#山姆[话题]# #山姆新品[话题]# #山姆超市[话题]# #去屑[话题]# #曼秀雷敦潇洒发水[话题]# #山姆榴莲盲盒[话题]# #碎嘴子[话题]# #不买会后悔[话题]# #山姆会员商店[话题]# #沉浸式逛超市[话题]# #碎嘴子逛超市[话题]# #山姆测评[话题]# #出乎意料的发现[话题]#,http://sns-video-hs.xhscdn.com/stream/79/110/259/01e853f9517e3a8a0103700397880a872e_259.mp4,1750426991000,1750333778000,5e63a9380000000001004f0d,我是五六七,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30voufidv66005nj3l4s08joddj84fd8,1万,1387,406,964,,http://sns-webpic-qc.xhscdn.com/202601252322/5718af9f6bffdf9abbf2958add2b1194/1040g2sg31itm9l0nh4l05nj3l4s08joduhds5l8!nd_dft_wlteh_webp_3,"山姆,山姆新品,山姆超市,去屑,曼秀雷敦潇洒发水,山姆榴莲盲盒,碎嘴子,不买会后悔,山姆会员商店,沉浸式逛超市,碎嘴子逛超市,山姆测评,出乎意料的发现",1769354571351,https://www.xiaohongshu.com/explore/6853f951000000002203c31d?xsec_token=ABpTbNEDY20Qs3I294UDJoikh2mP-iALThgrka4cSrBlc=&xsec_source=pc_search,山姆会员店,ABpTbNEDY20Qs3I294UDJoikh2mP-iALThgrka4cSrBlc=
677e4fc4000000000b0210ac,video,"新年年货大采购  带大家沉浸式逛山姆#年货[话题]# #沉浸式逛山姆[话题]#
#山姆年货有心啦[话题]# #山姆会员商店[话题]# #会员店质价比之选[话题]#","新年年货大采购  带大家沉浸式逛山姆#年货[话题]# #沉浸式逛山姆[话题]#
#山姆年货有心啦[话题]# #山姆会员商店[话题]# #会员店质价比之选[话题]#",http://sns-video-hs.xhscdn.com/stream/110/259/01e77e4f3b7ba2c50103700394456bff3a_259.mp4,1736333475000,1736331204000,5e46a8ee0000000001000eeb,邓炫疯,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qmdl0d20i0g5p9l9clgrlhtj01mti0,1万,2473,371,235,,http://sns-webpic-qc.xhscdn.com/202601252322/ba72d186857923745f7af2749470b763/1040g00831cd1bu21gk0g5ni6l3n083nbqrndb50!nd_dft_wlteh_webp_3,"年货,沉浸式逛山姆,山姆年货有心啦,山姆会员商店,会员店质价比之选",1769354571352,https://www.xiaohongshu.com/explore/677e4fc4000000000b0210ac?xsec_token=ABvxOmsyJtvCVhZ7d8qZ9WwDfDsvOjlq8f8OKwrgRX_iU=&xsec_source=pc_search,山姆会员店,ABvxOmsyJtvCVhZ7d8qZ9WwDfDsvOjlq8f8OKwrgRX_iU=
65041d3d000000001500b32c,normal,要买几百的会员卡才能进山姆？NO‼️NO‼️,"📣📣相信大家都对山姆会员店有些好奇，但到门口又被会员价格给劝退。一定要买几百的会员才能进吗？NO！NO！NO！来来来，看过来，保姆级攻略教你怎么不买会员卡就逛遍山姆💥💥💥
	
1⃣️咸鱼搜山姆会员
现搜地点+山姆会员就会出现很多，收费也五花八门看了一圈普遍收费都是5元/人，20元封顶，小孩免费，选一个住在山姆超市附近的卖家就好了（图2）
	
2⃣️卖家领进超市
跟卖家约定集中位置，门口会有工作人员查看会员码，跟着卖家进就行了
	
3⃣️随意逛
卖家不陪逛，自己随便逛哦！
[向右R]了解山姆标签的秘密，不要盲买 （图3）
A类，常规商品
C类，清仓商品，价格史低
D类，即将下架，错过就没有了
S类，季节性商品，只售卖一段时间 O类，性价比高或者新品值得购买黄色标签，常规商品的限时特价绿色标签，有机商品价格更贵一些!
标签上有MM的是山姆自营商品，别的地方没有的，价格也会便宜，标签下方的小字是单件的价格
[向右R]山姆的试吃那是可以让你无限次地试吃到饱的，你可以一直排队一直吃，晚上8点后运气好的会拿到整块牛排或是半只烧鸡
[向右R]山姆推荐菜单
🌟蛋糕类
榴莲千层蛋糕💰128
栗子蛋糕 💰99.9
提拉米苏蛋糕💰99
原味伯爵瑞士卷💰68
🌟面包类
黄油牛角包💰29.8
蒜香软法面包💰39.8
提子蔓越莓司康💰45.8
枣泥核桃蛋糕💰24.8
巧克力甜甜圈💰39.9
🌟野餐必备
冷冻去壳虾仁💰139
牛肉烧烤拼盘💰168
海鲜果寿司拼盘💰69
鳗鱼烧💰88
泰式椰子鸡💰88
牛肉卷💰45.8
荞麦沙拉💰39.8
[向右R]山姆的商品基本都是份量大但单价便宜
	
4⃣️结账
准备结账的时候联系卖家过来帮忙付款就可以了，付款的时候是要先刷会员的脸才能进入付款界面，然后用自己的付款码结算，或者让卖家先付掉然后转钱给商家就好啦！
	
#山姆[话题]# #山姆超市[话题]# #山姆会员店[话题]# #第一次逛山姆超市啥感觉[话题]# #山姆美食[话题]# #山姆好物[话题]# #不懂就问有问必答[话题]#",,1694768445000,1694768446000,62ab2a64000000001b001235,给电池充充电🔋,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30nhor3uk74705olb59i6o4hlafalb18,1万,7330,192,3060,,"http://sns-webpic-qc.xhscdn.com/202601252322/8bd34b7a4af81968b0f3c75446c5a73b/1040g00830p1mptqrjq005olb59i6o4hlaclibi8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601252322/2aecb9385e20c4db0984c075c19a14ff/1040g00830p1mptqrjq0g5olb59i6o4hl0hdfss0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601252322/75d52f765fedd9a9e52ee864b2aaffbc/1040g00830p1mptqrjq105olb59i6o4hlh1o93mo!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202601252322/d8beb5beebbbe24d11b342898152d65d/1040g00830p1mptqrjq1g5olb59i6o4hljoudh78!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601252322/e80b90497fe335788a8ccc68d2f9b963/1040g00830p1mptqrjq205olb59i6o4hlclmbtn8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601252322/5a7e398115036931354d14c33e350c94/1040g00830p1mptqrjq2g5olb59i6o4hlv06p81g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601252322/dc1a37e9b7836c91060599baa3aaed8b/1040g00830p1mptqrjq305olb59i6o4hl4trkv4o!nd_dft_wlteh_webp_3","山姆,山姆超市,山姆会员店,第一次逛山姆超市啥感觉,山姆美食,山姆好物,不懂就问有问必答",1769354571354,https://www.xiaohongshu.com/explore/65041d3d000000001500b32c?xsec_token=ABC1FQ4ITJz7uyiLcYe7d0uCzgCLNggTjh8wneayotC2Q=&xsec_source=pc_search,山姆会员店,ABC1FQ4ITJz7uyiLcYe7d0uCzgCLNggTjh8wneayotC2Q=
677fa579000000001800f9ed,video,北京本地普通家庭，去一次山姆花多少钱,#记录真实生活[话题]# #北京[话题]# #宝妈[话题]# #山姆[话题]# #日常vlog[话题]#,http://sns-video-hs.xhscdn.com/stream/79/110/259/01e77fa5787bc37f01037003944aa908a2_259.mp4,1736418681000,1736418682000,568b77745e87e762579122f2,晶晶的生活,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30nls9ac5na00450iadrn88nihvhkj00,9902,755,641,228,,http://sns-webpic-qc.xhscdn.com/202601252322/708a239ff5fa2116fda6cea8d9dcd796/1040g00831ceb553oh000450iadrn88ni613ngvg!nd_dft_wlteh_webp_3,"记录真实生活,北京,宝妈,山姆,日常vlog",1769354571356,https://www.xiaohongshu.com/explore/677fa579000000001800f9ed?xsec_token=ABE4ik40YZC_46xWYGPZcl_u40UKsDSG-8DJweueWGnx4=&xsec_source=pc_search,山姆会员店,ABE4ik40YZC_46xWYGPZcl_u40UKsDSG-8DJweueWGnx4=
68b6518a000000001b037833,video,🛒独居健身男生沉浸式逛山姆｜💰800+买了啥,#我的健身日常[话题]# #健身[话题]# #见人不如健身[话题]# #vlog日常[话题]# #ON蛋白粉[话题]##ON奥普帝蒙[话题]##ON六边形战士[话题]# #PWI分离乳清蛋白粉[话题]#,http://sns-video-hs.xhscdn.com/stream/1/110/259/01e8b6518807d396010370039908301f60_259.mp4,1756805850000,1756778890000,64786b28000000001003459a,甘甘,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ets68hpme005p3odck46hcq7ehg0ao,8687,806,71,295,,http://sns-webpic-qc.xhscdn.com/202601252322/15619d903c06b095e14f06729a47c5d1/1040g2sg31ltnjc6t5m705p3odck46hcq61umfs0!nd_dft_wlteh_webp_3,"我的健身日常,健身,见人不如健身,vlog日常,ON蛋白粉,ON奥普帝蒙,ON六边形战士,PWI分离乳清蛋白粉",1769354571358,https://www.xiaohongshu.com/explore/68b6518a000000001b037833?xsec_token=AB-aESn3VceJE0YefOdI1pZAGGyAGh0jR0upHthjOqOYc=&xsec_source=pc_search,山姆会员店,AB-aESn3VceJE0YefOdI1pZAGGyAGh0jR0upHthjOqOYc=
687789fd000000001d00d98c,video,北京普通家庭去一次山姆要花多少钱？,今天预算1500，看看都能买啥？#记录真实生活[话题]# #北漂[话题]# #日常vlog[话题]# #山姆会员店[话题]#,http://sns-video-hs.xhscdn.com/stream/79/110/259/01e87789fc823790010370039812fd4caf_259.mp4,1752664573000,1752664573000,6476ff1d000000002a036a0a,北京葡萄妈妈,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qaqabqcnk6g5p3mvseqmqga6irhmq8,7934,540,1076,344,,http://sns-webpic-qc.xhscdn.com/202601252322/c470b4b0c116222bd7290203373351be/1040g2sg31k0dpvivj0005p3mvseqmqgacvltjig!nd_dft_wlteh_webp_3,"记录真实生活,北漂,日常vlog,山姆会员店",1769354571360,https://www.xiaohongshu.com/explore/687789fd000000001d00d98c?xsec_token=ABXeHLkwv3VRkscSHHQAPR8oKyhVlfN3xv5WnLMMMaC_Q=&xsec_source=pc_search,山姆会员店,ABXeHLkwv3VRkscSHHQAPR8oKyhVlfN3xv5WnLMMMaC_Q=
696759b3000000000b0124cd,video,山姆一月新品大盘点📝！不花一分冤枉钱！,#山姆会员店[话题]# #省钱攻略[话题]#,http://sns-video-hs.xhscdn.com/stream/79/110/259/01e96759b3dd5e88010370039bbbb8e32f_259.mp4,1768384906000,1768380851000,60962c1400000000010051a5,大雄,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31n0vbodimm005o4m5ga08kd5j4qdjug,7850,4476,294,4544,北京,http://sns-webpic-qc.xhscdn.com/202601252323/93e36f27aee2215fc131c5c862d96df2/spectrum/1040g0k031rac8l3smu005o4m5ga08kd5cl0qcog!nd_dft_wlteh_webp_3,"山姆会员店,省钱攻略",1769354571363,https://www.xiaohongshu.com/explore/696759b3000000000b0124cd?xsec_token=ABqPZzrT6EDGf8_FDj3smyKF--F2BkYx3pugUg5n-ndpc=&xsec_source=pc_search,山姆会员店,ABqPZzrT6EDGf8_FDj3smyKF--F2BkYx3pugUg5n-ndpc=
6944e0d0000000001e00c250,video,月入2w精致女生山姆必囤‼️回购N次不踩雷,#逛超市[话题]##沉浸式逛超市[话题]##山姆会员店[话题]##山姆好物[话题]##山姆新品[话题]##沉浸式逛山姆[话题]##洗发水[话题]# #山姆洗发水[话题]##护肤[话题]##山姆施华蔻洗发水[话题]##施华蔻鎏金瓶[话题]#  #施华蔻[话题]#,http://sns-video-hs.xhscdn.com/stream/1/110/259/01e944dfb063ad98010370039b35113221_259.mp4,1766142268000,1766121680000,61626afa0000000002019f08,甜茶,https://sns-avatar-qc.xhscdn.com/avatar/620db0fe295236f9227fd776.jpg,7038,2050,25,40,,http://sns-webpic-qc.xhscdn.com/202601252323/dfdf7c8b4e374c671efc09555ac5bae7/1040g2sg31q8u2nqp70bg5ob2dbt0j7o858dj0d0!nd_dft_wlteh_webp_3,"逛超市,沉浸式逛超市,山姆会员店,山姆好物,山姆新品,沉浸式逛山姆,洗发水,山姆洗发水,护肤,山姆施华蔻洗发水,施华蔻鎏金瓶,施华蔻",1769354571363,https://www.xiaohongshu.com/explore/6944e0d0000000001e00c250?xsec_token=ABMJGqI4bZOW590eJ5U3cqY-MNwWI8LdOgDt45MXh9PmE=&xsec_source=pc_search,山姆会员店,ABMJGqI4bZOW590eJ5U3cqY-MNwWI8LdOgDt45MXh9PmE=
66a37a94000000000600d62e,video,不做功课，第一次逛山姆竟然连门都进不去！,﻿#家居[话题]#﻿  ﻿#山姆会员店[话题]#﻿  ﻿#山姆超市[话题]#﻿  ﻿#逛超市日常[话题]#﻿,http://sns-video-hs.xhscdn.com/stream/1/110/259/01e8a82441b76c6d0103700398d0cfef43_259.mp4,1722052911000,1755849876000,6151981b00000000020227f0,方一一,https://sns-avatar-qc.xhscdn.com/avatar/65014a5120a2f2accbf7d7b0.jpg,10万+,1.2万,963,814,,http://sns-webpic-qc.xhscdn.com/202601252327/3a31ee1aac376df7431e2cd81976dc77/spectrum/1040g34o31lfsleq9l0005oahj0dgk9vgntpigi8!nd_dft_wlteh_jpg_3,"家居,山姆会员店,山姆超市,逛超市日常",1769354932395,https://www.xiaohongshu.com/explore/66a37a94000000000600d62e?xsec_token=ABCEwAaq5W8BGFQI83OungOHEfCcfuUZwy7cq1alkIJ3I=&xsec_source=pc_search,山姆超市,ABCEwAaq5W8BGFQI83OungOHEfCcfuUZwy7cq1alkIJ3I=
