note_id,type,title,desc,video_url,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,tag_list,last_modify_ts,note_url,source_keyword,xsec_token
696a3709000000000b0117a4,normal,青岛山姆第一批用户已经收到货了,"昨天买的今天就到了，京东快递次日达
4个月的免费会员期太爽了
好久没逛过山姆了，已经忘了他家的分量了
直接给我送来两大箱，还有一箱矿泉水
这像山一样大的薯片，用我家猫来对比一下
ps青岛山姆看到能不能给我发点钱[失望R]评论回复到快成工作人员了
#青岛山姆[话题]#",,1768568585000,1768615147000,5b712480f0410900017d2a32,王庚辰,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31prb4tjq50004adh35i80ahiu3ifb18,1820,1120,438,2055,山东,"http://sns-webpic-qc.xhscdn.com/202601260023/1713780781d12bc6e873896cfb43bd2c/note_pre_post_uhdr/1040g3r031rdddil00m0g4adh35i80ahidcri88g!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202601260023/8a30fb2ab9c1334fddcb54e72bbe64b8/1040g2sg31rdgs67670004adh35i80ahi4o4ae68!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202601260023/41146d12c75d9543fce0e931cbe5249b/1040g2sg31rdvakorhee04adh35i80ahiu12p5vg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601260023/412603943d8e149057e64c0a652ae731/notes_pre_post/1040g3k031rdddhlghe004adh35i80ahikvldnao!nd_dft_wgth_webp_3",青岛山姆,1769358230097,https://www.xiaohongshu.com/explore/696a3709000000000b0117a4?xsec_token=ABncGJ8TYsHH01tqxyu0Q5hc5xIWt86F5DcV8BxdbJGEk=&xsec_source=pc_search,山姆配送,ABncGJ8TYsHH01tqxyu0Q5hc5xIWt86F5DcV8BxdbJGEk=
692fd7ff000000001e008179,normal,在山姆做配送员的日子,感谢自己的坚持，这一年虽然很累，今天对于我来说，是一个激动的消息，身处低谷你就得默默去干，集中精力解决自身问题！感谢这个平台，稳定的单量和单价让我有这些收益！谢谢！#山姆[话题]# #山姆极速达[话题]#,,1764743167000,1764743168000,63f493c2000000000f011a64,小牛刘在努力,https://sns-avatar-qc.xhscdn.com/avatar/6409a773fdd8982cb28f5a7f.jpg,1095,92,431,659,,"http://sns-webpic-qc.xhscdn.com/202601260023/5746ce68a96307516dc39547e67fe2b7/notes_pre_post/1040g3k031pkdbi5e3u6g5ovkif13q6j4cu0f3d0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601260023/26f63410c8faa428f866acc37aac91a3/notes_pre_post/1040g3k031pkdbi5e3u5g5ovkif13q6j490ar1g8!nd_dft_wlteh_webp_3","山姆,山姆极速达",1769358230104,https://www.xiaohongshu.com/explore/692fd7ff000000001e008179?xsec_token=ABYn68PaeLaC_QXAD7SmTtSYPAEm-O8EuQmv8pq33PDuA=&xsec_source=pc_search,山姆配送,ABYn68PaeLaC_QXAD7SmTtSYPAEm-O8EuQmv8pq33PDuA=
66822db90000000003027ff2,normal,📍山姆极速达,"一月两三次的山姆极速达，
桂城片区基本上什么都能送[偷笑R]但是有一些肉，送来的没自己去挑的好呢。基本上不敢买肉",,1719807417000,1719807418000,5b59d20cf7e8b9710ad3fcff,gigi雯雯,https://sns-avatar-qc.xhscdn.com/avatar/66838c9202d97e414b82d08e.jpg,938,296,461,68,,"http://sns-webpic-qc.xhscdn.com/202601260023/4977808ed9ffae406a30389a76e877f2/1040g2sg314mqad8l68704a7i8a90pv7vs44jqcg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601260023/b66721a73696084b9b839c4541670524/1040g2sg314mqad8l687g4a7i8a90pv7v67t4b1o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601260023/6efa939a91f0e9b0008ff939e20a38d4/1040g2sg314mqad8l68804a7i8a90pv7vcl9qm7g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601260023/e7ceddeb97ece2061bcfa2c787eca762/1040g2sg314mqad8l688g4a7i8a90pv7vme8kdao!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601260023/d0803a899859446de2503a23450f90b5/1040g2sg314mqad8l68904a7i8a90pv7vhggi2s0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601260023/bc73b1db00519c31ebe30e43be734775/1040g2sg314mqad8l689g4a7i8a90pv7vi7g7fso!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601260023/8dcfa6c3cc6e4de59d593a5543f8cf71/1040g2sg314mqad8l68a04a7i8a90pv7vib0gn70!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601260023/d92ab6f7b2a8297167cd8385a13c960f/1040g2sg314mqad8l68ag4a7i8a90pv7vpljb730!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601260023/e37552845980580c841fffa1e5571d8d/1040g2sg314mqad8l68b04a7i8a90pv7v6dv509o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601260023/11144477a1794a239797483ff9a16b9e/1040g2sg314mqad8l68bg4a7i8a90pv7v4osarbg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601260023/4005f3b9b1c7ded0f2c3d6524e919bba/1040g2sg314mqad8l68c04a7i8a90pv7vd693mhg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601260023/0099fe27fe81973c061dda50fe70c712/1040g2sg314mqad8l68cg4a7i8a90pv7v4dpqgb8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601260023/3111d50df2e87dc657fce211bcc776e6/1040g2sg314mqad8l68d04a7i8a90pv7v99semso!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601260023/25f36bdff9c6afa451524b86a1167612/1040g2sg314mqad8l68dg4a7i8a90pv7vtkvjt2g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601260023/2a7dd51e69dbf2151b28648e078d3880/1040g008314mqada4m8004a7i8a90pv7vqoof4po!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601260023/abb915cfc6965a064a25da1134d465f7/1040g008314mqada4m80g4a7i8a90pv7v3rtsflo!nd_dft_wlteh_webp_3",,1769358230115,https://www.xiaohongshu.com/explore/66822db90000000003027ff2?xsec_token=AB8hcWU5fbRGVH2GR_AE_zKylyndz9Vnuh-tXJjReBj1k=&xsec_source=pc_search,山姆配送,AB8hcWU5fbRGVH2GR_AE_zKylyndz9Vnuh-tXJjReBj1k=
688b552e000000000500532a,normal,能不能不要这样了！？,"大家点山姆的时候 凑够配送就下一单
再凑够再下一单吧
这样外卖小哥可以多挣点
每次山姆送货
都能看到年轻孩子们被压弯的脊梁
	
#山姆代购[话题]# #山姆[话题]# #山姆新品[话题]# #山姆超市[话题]# #山姆特价[话题]#",,1753961774000,1753961774000,611d00c90000000001000ef1,小红书7542589,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ju9c0tsiu005o8t034g83nhhji0vi0,803,42,515,118,,"http://sns-webpic-qc.xhscdn.com/202601260023/453b043ff9875f80c1e99bd15e8750a9/notes_pre_post/1040g3k831kjo8b6qiu005o8t034g83nh5uqh66o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601260023/375c4acfbcf7376ab9d209aef14efd57/notes_pre_post/1040g3k831kjo8b6qiu0g5o8t034g83nhdnvk220!nd_dft_wlteh_webp_3","山姆代购,山姆,山姆新品,山姆超市,山姆特价",1769358230124,https://www.xiaohongshu.com/explore/688b552e000000000500532a?xsec_token=ABgsdta8oSqTGtfHCgI1D8Cc4ZL2cVNPGaLszpEW2nEsw=&xsec_source=pc_search,山姆配送,ABgsdta8oSqTGtfHCgI1D8Cc4ZL2cVNPGaLszpEW2nEsw=
696f6e0e000000002103eada,normal,被山姆骑手“教育”了…,"前几天家里屁粮要断了，就在就在山姆 app 下单，三箱尿不湿（每箱 70 片），一箱车厘子，酸奶，牛奶。一边应付两个娃，一边看要买些啥，点完就下单了，以前都这么下单的。
晚上送到了，骑手却说让我下次分开下单，送这么多，他只有 5 块钱。具体怎么说的，语气如何我没怎么听见，我在带孩子，婆婆开的门。
刚开始觉得莫名其妙，后面能理解，最后我还是有点心里不舒服，。说实话，带孩子多忙，还是两个，我就是一边应付一边下单。还要求我凑单？淘宝我现在都懒得凑单…一单只有 5 块并不是我的问题，不应该从我（以及其他的山姆消费者）这里解决问题，钻这个空子。
山姆作为这么大的平台，不能给员工更好的待遇？外卖不是还按距离算钱吗？我也看到过说山姆配骑手的车子简陋，认为山姆应该给配个快递员那种电动小货车。我也认为有道理，这是山姆应该为自己员工做的。
反正轮不到我这样的普通消费者为山姆的员工谋福利吧…虽然下次如果下单，多的重的，我可以麻烦点分开下单，心里总归有点不舒服，这本来就不是我该管的儿啊！
	
感谢姐妹们提醒，分开下单要多付包装费！我这个粗心的人估计不会注意到！感谢感谢！
#山姆骑手[话题]# #山姆极速达[话题]#",,1768910350000,1768917013000,54bf857f2e1d932d881bb75a,Apple 不爱吃鱼,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30nomkn9eng004014bs2nvdqqvq10lc0,710,45,1420,76,江苏,http://sns-webpic-qc.xhscdn.com/202601260023/88bef284bec7b7a37b9a5a4d94b08cb5/1040g2sg31rig1sp1ise04014bs2nvdqqo1v7060!nd_dft_wlteh_webp_3,"山姆骑手,山姆极速达",1769358230128,https://www.xiaohongshu.com/explore/696f6e0e000000002103eada?xsec_token=ABCZe6PcKv9-7xI00Ij5lPSm9YxYevAan9jflNjo-Z_7k=&xsec_source=pc_search,山姆配送,ABCZe6PcKv9-7xI00Ij5lPSm9YxYevAan9jflNjo-Z_7k=
67c99c85000000002903a451,normal,山姆极速达,冷知识：山姆极速达不管满多少钱，只要是一个订单，外卖员拿到手的钱都是一样的[苦涩]所以以后下单可以满99免运费就下一单……分开下单，这样外卖员可以同时多赚点钱[苦涩]（快递小哥车又开不进来小区，两个手勒满了袋子给我送货[流泪][流泪]然后还一直道歉说刚来长沙不熟悉超时了）,,1741266054000,1741266054000,59e46bfce8ac2b16e4042f15,🍒cher,https://sns-avatar-qc.xhscdn.com/avatar/617d89f7ebe3aca2276f037c.jpg,671,95,67,116,,http://sns-webpic-qc.xhscdn.com/202601260023/d745679e4940d388293e11226bd6c542/1040g2sg31emij7roli7049uirslvobolrfpnio8!nd_dft_wgth_webp_3,,1769358230133,https://www.xiaohongshu.com/explore/67c99c85000000002903a451?xsec_token=ABMfueQfnErJBQ1aoT5vEMUAOKN7dDLt0Yc2B1smxCw0U=&xsec_source=pc_search,山姆配送,ABMfueQfnErJBQ1aoT5vEMUAOKN7dDLt0Yc2B1smxCw0U=
68ecf25b0000000004020e73,normal,几块钱的快递费，装得下山姆的野心吗？,"今天午间看到这个帖子
贴主和评论区超多人晒出了，堪比印度火车挂人的山姆快递电动车
就久久不能平静
	
让我们看看，山姆配送的残酷数学：起步价6元，20kg以上加1元。而一箱矿泉水+几件日用品就轻松超载。
	
这就能解释：
• 为什么总有电瓶车堆成“移动城堡”
• 为什么货损能让骑手崩溃——扣款可能达数百元
• 为什么经理对事故“见怪不怪”
	
我们沉迷于“极速达”便利时，很少思考：这份即时满足，正由谁以何种代价承担？
小红薯的姐妹都太贴心了，超多人评论区建议顾客分单购买，因为“平台规则不会为骑手改变，但消费者可以”。
	
是精打细算？还是消费用自己的行为参与一场朴素的正义？当系统失灵时，每个微小选择都在重塑规则。
	
我们都应该督促评价品牌、合作商、政府监管一起行动，而不是每次，都是消费者自己在反思",,1760359003000,1760359045000,55855b73f5a2636bf68b5ab5,小Y（认真生活版）,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31mef399g6g0040revsdn6mllsthq5j0,607,5,87,13,,"http://sns-webpic-qc.xhscdn.com/202601260023/83d8fe44417f10af5dff1053a7cc7235/notes_pre_post/1040g3k831nj2lp775m7040revsdn6mll4aqcsug!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601260023/3ad62d3275f35b714dc45ddc10debe79/notes_pre_post/1040g3k831nj2lp775m7g40revsdn6mlld5ob1j8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601260023/943d435293004afae5b7e5f165876cc2/notes_pre_post/1040g3k831nj2lp775m8040revsdn6mll34oo728!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601260023/56ee24294c4b079407859b26285be824/notes_pre_post/1040g3k831nj2lp775m8g40revsdn6mll01pvrho!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601260023/612ed5a18aeb821fc277ba050ecc8730/notes_pre_post/1040g3k831nj2lp775m9040revsdn6mllr3m050o!nd_dft_wlteh_webp_3",,1769358230142,https://www.xiaohongshu.com/explore/68ecf25b0000000004020e73?xsec_token=AB4CJNvKpDJ7bMuVNQjoxHSU8If3MdZoOvmTfbcXg0_9Q=&xsec_source=pc_search,山姆配送,AB4CJNvKpDJ7bMuVNQjoxHSU8If3MdZoOvmTfbcXg0_9Q=
695b9d8b000000000e03c081,normal,山姆你送成什么样我都会原谅你,"比盒马好吃多了，好歹是个蛋糕味儿
	
#山姆草莓蛋糕极速达[话题]#",,1767611787000,1767611922000,60ee5b12000000000100352b,番茄脸红红,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31chqicin0u005o7ebc908d9becgpbho,551,41,612,132,北京,"http://sns-webpic-qc.xhscdn.com/202601260023/9f447c3497549cc51169bc7e3d96c1d1/note_pre_post_uhdr/1040g3r831qv569qi7oeg5o7ebc908d9bl2dlmp0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601260023/a7faf9652d863ca25335f214828cc459/1040g2sg31qv5663lnoeg5o7ebc908d9bv72jik8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601260023/18e41bb44a393471c3d7f14bec226a08/1040g2sg31qv5663lnoe05o7ebc908d9bpea1pg0!nd_dft_wlteh_webp_3",山姆草莓蛋糕极速达,1769358230148,https://www.xiaohongshu.com/explore/695b9d8b000000000e03c081?xsec_token=ABMYhyTkNIlmCzlIObPbwXDvS43dnuI3CxwePvG5Cv7ec=&xsec_source=pc_search,山姆配送,ABMYhyTkNIlmCzlIObPbwXDvS43dnuI3CxwePvG5Cv7ec=
68ee884d000000000301aa3a,normal,山姆配送员背一身货一单也只能赚6、7块？,山姆配送员背一身货一单也只能赚6、7块？,,1760462925000,1760462925000,5f6b495e0000000001005db7,一二传媒,https://sns-avatar-qc.xhscdn.com/avatar/seller_68f8564f1530bb000177f9e5,532,32,392,72,,http://sns-webpic-qc.xhscdn.com/202601260024/58704133a7f674768fa53dfb9a876f69/notes_pre_post/1040g3k031nkkata5l81g5nrb95f08ndno7og3d8!nd_dft_wlteh_webp_3,,1769358230152,https://www.xiaohongshu.com/explore/68ee884d000000000301aa3a?xsec_token=ABm_hhlsrgBxnotczQlX3BRVy8bCs6ST_Ny3lWgKyPPAI=&xsec_source=pc_search,山姆配送,ABm_hhlsrgBxnotczQlX3BRVy8bCs6ST_Ny3lWgKyPPAI=
68f8aa8a000000000302f79a,normal,被吐槽骑手“拿命送货”，山姆回应：改了！,"[微笑R]今天不少网友打开山姆APP发现这样一则通知：山姆始终珍视每一位配送员的辛勤付出，更将他们的安全置于核心关怀位置。我们一直与各家配送合作平台携手推进和优化相关安全保障措施，包括货物体积标签化管理、骑手超量订单控制、交通工具货物匹配优化和智能派单系统等，从机制上降低安全风险。
	
我们与各合作平台正在加速各项安全举措的落地，目前已在部分区域陆续落实根据货物匹配三轮或四轮车的措施，各平台将于近期推广到全国各地。
	
[微笑R]今年10月上海、浙江等地网友拍摄到，山姆配送员电动车载货严重超载（如整箱矿泉水叠至1.8米高、车把挂满粮油）车身倾斜且遮挡后视镜影响行驶安全。
	
近日有多位网友发布帖子表示，山姆会员商店的配送员驾驶的电动车上挂满货物，超载情况明显，质疑山姆会员商店配送方式存在不合理。
	
[微笑R]记者了解到，《中华人民共和国道路交通安全法实施条例》第七十一条对非机动车载物有明确规定：自行车、电动自行车、残疾人机动轮椅车载物，高度从地面起不得超过 1.5 米，宽度左右各不得超出车把 0.15 米，长度前端不得超出车轮，后端不得超出车身 0.3 米。从网友拍摄的图片及描述来看，部分山姆配送电动车所载包裹的尺寸，已明显超出上述法规限定标准。
	
据介绍，近期山姆在天津、武汉、长沙等地已与顺丰、京东合作，用电动三轮车的方式运输大件货物。#山姆[话题]# #超载[话题]# #骑手[话题]# #货运[话题]# #自己垃圾自己带走[话题]#",,1761127050000,1761127051000,6153dc680000000002022f8a,上观新闻,https://sns-avatar-qc.xhscdn.com/avatar/618b8944a2d28269eb72245f.jpg,518,24,176,145,,http://sns-webpic-qc.xhscdn.com/202601260024/ebff9286b891bbc77a7523a810518986/spectrum/1040g0k031nuh0tqs4q005oajrhk0kbsak3lm6o0!nd_dft_wlteh_webp_3,"山姆,超载,骑手,货运,自己垃圾自己带走",1769358230155,https://www.xiaohongshu.com/explore/68f8aa8a000000000302f79a?xsec_token=ABdyHcXMwAbRKLBHM_5WDRVrj-E9OqoqQV1XYLB4D0XJI=&xsec_source=pc_search,山姆配送,ABdyHcXMwAbRKLBHM_5WDRVrj-E9OqoqQV1XYLB4D0XJI=
6694a1f4000000000a024fe1,normal,山姆极速达📦你强的可怕！,"不知道有多少人会在线下逛好要买的东西，然后线上下单的，直接极速达送回来，方便很多，但是肉、水果类的我一般都不会极速达，10次有8次会买到不好的肉，不知道你们会不会这样子，蹲一下反馈，山姆最近有啥新品好物或者新品踩雷，可以说一下吗   谢谢！
	
#山姆[话题]##山姆会员店[话题]##山姆超市[话题]##山姆会员店好物推荐[话题]##好物分享[话题]##山姆红品[话题]##山姆红榜[话题]##好物推荐[话题]#",,1721016820000,1721016821000,5f3e84ec000000000101c771,芒果芋泥小桃子,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo310juquc96a605npugjm0bhrh083sctg,484,156,641,46,,http://sns-webpic-qc.xhscdn.com/202601260025/bebafd4ab0134f1049967ece13943b96/1040g0083158r0ejjgu6g5npugjm0bhrhjpn3h5g!nd_dft_wlteh_webp_3,"山姆,山姆会员店,山姆超市,山姆会员店好物推荐,好物分享,山姆红品,山姆红榜,好物推荐",1769358398957,https://www.xiaohongshu.com/explore/6694a1f4000000000a024fe1?xsec_token=ABe5QKbqp-ufgS6eWALso4wi_92XJML8RkPevT7wqS29M=&xsec_source=pc_search,山姆配送,ABe5QKbqp-ufgS6eWALso4wi_92XJML8RkPevT7wqS29M=
69548b85000000001e00abdd,normal,建议山姆开通骑手打赏,"平时极速达买的东西一般不多，大件都自己去店里拉，今天全城配为了凑299免配送费，一不小心就多买了几样，送到一看好重，外面又下雨，顿时觉得挺难为骑手的。给他打电话说加个微信发个红包给他，他连说不用不用拒绝了。
下次问卷我就提这条建议！
#山姆配送员[话题]# #山姆[话题]#",,1767148421000,1767148421000,5d404ccb0000000012004038,MM,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31md1492bl0005na09j5kgg1otmfbqro,469,11,169,6,重庆,http://sns-webpic-qc.xhscdn.com/202601260025/3692d9533c8a07a22b7d3c982367a0af/notes_pre_post/1040g3k831qo7sldsn0705na09j5kgg1o0562heg!nd_dft_wlteh_webp_3,"山姆配送员,山姆",1769358398960,https://www.xiaohongshu.com/explore/69548b85000000001e00abdd?xsec_token=ABSMEpYaQzAO_N7UmBaDqAFtYk2EEsfcyUya9jT8sLvxw=&xsec_source=pc_search,山姆配送,ABSMEpYaQzAO_N7UmBaDqAFtYk2EEsfcyUya9jT8sLvxw=
69608e83000000001a024ab5,normal,一键下单 全国可配送📪,"年味渐浓，心意已备
来山姆挑选全球高品质商品
线上一键下单，全国配送到家！
	
即使所在城市暂无线下门店
也可轻松甄选体面年礼
与亲友同享新春氛围，共赴美好新年🎇
#山姆会员商店[话题]# #全球甄选品质新年[话题]#  #春节送礼[话题]#
#山姆必买清单[话题]#",,1767935619000,1768552872000,602135f400000000010069be,山姆会员商店,https://sns-avatar-qc.xhscdn.com/avatar/63524febc97c19715f054de2.jpg,430,150,75,85,广东,"http://sns-webpic-qc.xhscdn.com/202601260026/9c11f599167f060745d5c41d5023bd8f/notes_pre_post/1040g3k831r3vca0v7oag5o116nq08qduvj6lhpo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601260026/6ff5be43c486049a8c8a5c2e4fa090c4/notes_pre_post/1040g3k831r3vca0v7ob05o116nq08qdusd1u1go!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601260026/669a90bdb5f5dc1a64b6702bfeca53b1/notes_pre_post/1040g3k831r3vca0v7obg5o116nq08qdun1lbcmo!nd_dft_wlteh_webp_3","山姆会员商店,全球甄选品质新年,春节送礼,山姆必买清单",1769358398962,https://www.xiaohongshu.com/explore/69608e83000000001a024ab5?xsec_token=ABrieyZrK5nP5bM16N9hUk_t7BWP8j4TXvsQECpCaXxfQ=&xsec_source=pc_search,山姆配送,ABrieyZrK5nP5bM16N9hUk_t7BWP8j4TXvsQECpCaXxfQ=
693fb493000000001e025763,normal,北京山姆全城配蜜汁操作,"北京山姆全城配大乱套#山姆[话题]##山姆超市[话题]# #山姆好物[话题]#
-本人每月会不定期下山姆全城配1-2单，一是为买山姆自营的饮用水，二是为了花掉每月给的运费券和返利。
-山姆饮用水换包装后买过两次，上一次下单是11月初，等本月初要下单时发现一件四桶的饮用水下架了，以为是补货呢，后来才发现是不给送了，全城配只有单桶了。无奈下了两件长白山500ml瓶装水➕一桶4L来凑单。
-第二天师傅送水，我开门让师傅给我拉送办公室的时候发现师傅没有送货板车，而是手提进来，像极速达一样的，我一脸疑惑问您没有拉个车啊，结果师傅说没有车，我还不解。
-昨天又下了一单全城配含1.5L*8的自营饮用天然水，同样让师傅帮我送进来，又是上次的情况，重物没有板车，且配送中是骑手标志不是小车标志，我就又问了一遍师傅，今天师傅穿的一看就是骑手，不是开车送货的。师傅说你下的是极速达吧？我说不是啊，我下的全城配。浅聊两句后发现，山姆应该是把全城配移花接木了吧，这样就可以不用派车送重物了，骑手就可以送所有东西了。
-不知道是怎么想的，前两天还给我发了全城配问卷，我想说，剥削骑手，变相减少给会员派送的东西我搞不明白为什么，是觉得山姆的饮用水无可替代么？已经有很多我觉得好用的东西下架了，如果我不能在山姆买日常的饮用水，说实话 我更没有兴趣续卡了，今年刚续完就换帅了，山姆现在是在北京搞试验田么？温水煮青蛙教育会员？用完这个年度完全可以拜拜了👋
	
#极速达[话题]# 极速达99免运费，#全城配[话题]# 全城配299免运费，如果是极速达骑手99就能送一单还轻省，现在299的单子派给骑手，我先不说山姆骑手按什么给提成，就这3单变1单他骑个小电动送（某骑士前两天刚送了一单60kg的上楼）也没法拉板车... 山姆大人真乃神操作！[赞R]
——
今天给山姆官方客服打了两个电话反馈bj全城配骑手配送过重物品的事情（4006336868），一个在物流板块一个在售后板块。接电话的客服和人机一样，面对我的问题只有两种回答，一个是好的我们已经对您的反馈进行了记录会反馈给相关部门；另一个是不好意思xxxxx，不管你说什么她们都是这两句话，我后来都直接问你是AI还是真人？但最终还是说反馈到“相关部门”，没有下文。#山姆压榨骑手[话题]# #山姆全城配压榨骑手[话题]#",,1765782675000,1766728084000,54e577c6e77989289e8d2cd8,Daisy,https://sns-avatar-qc.xhscdn.com/avatar/620a6c0d5cb91fb5738ecac6.jpg,422,50,262,108,,"http://sns-webpic-qc.xhscdn.com/202601260026/cc06e62fc910b822237f004c91e8f72c/1040g00831q3sbuvgno20401eivrscb6onr5aun0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601260026/24d8a16d37a0374da20959020f18e2f9/1040g00831q3sbuvgno10401eivrscb6oojnhbfo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601260026/85fe66658901e2d0a9eab5c51740c4a9/1040g00831q3sbuvgno00401eivrscb6oksq4uk0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601260026/3edd4a7cb066d66d379e945a4445807d/1040g00831q3sbuvgno0g401eivrscb6op42mtt0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601260026/27c5d62d7b820c4f700cfac26e172bb4/1040g00831q3sbuvgno1g401eivrscb6og8fojig!nd_dft_wlteh_webp_3","山姆,山姆超市,山姆好物,极速达,全城配,山姆压榨骑手,山姆全城配压榨骑手",1769358398964,https://www.xiaohongshu.com/explore/693fb493000000001e025763?xsec_token=ABLyee2zk3ORkfH1hZ4BcIf2Kn5eU1gLnIeX275MGARw4=&xsec_source=pc_search,山姆配送,ABLyee2zk3ORkfH1hZ4BcIf2Kn5eU1gLnIeX275MGARw4=
69705f03000000001a02ddf4,normal,山姆的新规超出5单不让买了，辛苦配送小哥,这是杜绝拆分订单，配送小哥们........🛵🛵#山姆[话题]# #山姆会员店[话题]# #亦庄[话题]# #超市分享[话题]# #配送员[话题]#,,1768972035000,1768972035000,5b38978af7e8b9671839561d,杨扬,https://sns-avatar-qc.xhscdn.com/avatar/635b6c8fba00b96950f4407f.jpg,379,43,262,184,北京,"http://sns-webpic-qc.xhscdn.com/202601260026/4bd2f2665de19d3e1b84920a8044af4c/notes_pre_post/1040g3k831rjdi3q42m7g4a6o93boklgth1arpjg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601260026/b81febc8473e4a7d01f4fdff5ecea1d2/notes_pre_post/1040g3k831rjdi3q42m704a6o93boklgtk15rreo!nd_dft_wlteh_webp_3","山姆,山姆会员店,亦庄,超市分享,配送员",1769358398966,https://www.xiaohongshu.com/explore/69705f03000000001a02ddf4?xsec_token=ABek0-8rHoDjVGsXaXs0DOg1LAhAW2cSMT9132Ddcm8cM=&xsec_source=pc_search,山姆配送,ABek0-8rHoDjVGsXaXs0DOg1LAhAW2cSMT9132Ddcm8cM=
