comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,pictures,parent_comment_id,last_modify_ts,like_count
6909dab10000000039003ef9,1762253490000,北京,69099f20000000000300ee0e,开市客能不能在北京开个店，我要退了这卡，不想受这气了,6137689f000000001f03d760,猫古,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31n1uhp0t5i005o9nd2fnvlr0ttuiobo?imageView2/2/w/120/format/jpg,13,,0,1769574037324,32
690a98ee000000003902a444,1762302192000,广东,69099f20000000000300ee0e,幸好快到期了[笑哭R],5b2f1437e8ac2b4bd0bfb11d,投法,https://sns-avatar-qc.xhscdn.com/avatar/619af882dcd08d2faa8d549f.jpg?imageView2/2/w/120/format/jpg,23,http://sns-webpic-qc.xhscdn.com/202601281220/2d376cb6f704b35033898e2151f6d4e9/comment/1040g2h031og1d7nnku6g4a6hgna3fc8tephkpg8!nd_whgt34_webp_wm_1,0,1769574037329,16
690a03cb000000003803da68,1762264012000,四川,69099f20000000000300ee0e,已退,5b915a1d3a0ae000016f9442,Midas Moss,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ii6tesp0c004arinld1r52261ltf6o?imageView2/2/w/120/format/jpg,6,http://sns-webpic-qc.xhscdn.com/202601281220/d499468fa77f974e9be7bcefa3154228/comment/1040g2h031off6lg806004arinld1r5225tv0a0g!nd_whgt34_webp_wm_1,0,1769574037331,26
690a45c5000000003902a340,1762280902000,广东,69099f20000000000300ee0e,国人最擅长，你糊弄我，我糊弄你[偷笑R],6220bf25000000001000e0c1,朵萤照明,https://sns-avatar-qc.xhscdn.com/avatar/6455fe0a4ef8d506a8e94800.jpg?imageView2/2/w/120/format/jpg,9,,0,1769574037335,98
690b456700000000390337ad,1762346343000,四川,69099f20000000000300ee0e,崇尚996文化的大厂的产品，我都不想买。纯属讨厌这种文化传播和宣扬，他宣扬的价值观和我人生观不符,62330ca20000000010006f80,雨田道一,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314j5fsvqls5g5ohj1ih40rs0f1s0pmg?imageView2/2/w/120/format/jpg,6,,0,1769574037339,223
690aaa4e00000000390203c0,1762306643000,江苏,69099f20000000000300ee0e,山姆买的纯牛奶，还不处理,618f8a48000000001000a5df,咩咩cosin,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31on02fk5l0005ocfh94419ev62ag08g?imageView2/2/w/120/format/jpg,13,http://sns-webpic-qc.xhscdn.com/202601281220/db9c0bd210b92f5dc6f73642f998cb7a/comment/1040g2h031og3h3la500g5ocfh94419evgpf6e7g!nd_whgt34_webp_wm_1,0,1769574037344,17
6909fca60000000039000fc8,1762262183000,天津,69099f20000000000300ee0e,阿里系高管闹的？,67f0c1a0000000000e013679,玩储存的文二,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31q1q69m67o6g5pvgo6g3idjpjeb6260?imageView2/2/w/120/format/jpg,8,,0,1769574037349,49
6962eae0000000000f024a8a,1768090336000,上海,69628540000000000d0082e8,山姆的牛肉卷真的变差好多，突然有了一股说不清的味道，焯水都不行,581d5af050c4b4713ed3dbbe,上海插画小镇,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31en86jfk580048qrogdf1mtufule9eg?imageView2/2/w/120/format/jpg,2,,0,1769574042582,2
6963047f0000000018039885,1768096896000,湖南,69628540000000000d0082e8,为啥不直接退卡呢？我去年发现山姆的商品越来越差，然后一阿里的人跑山姆去了就直接退卡了。,5e13263a00000000010037b4,玩物尚志,https://sns-avatar-qc.xhscdn.com/avatar/5e132671245c23000156518e.jpg?imageView2/2/w/120/format/jpg,1,,0,1769574042586,0
6962f6d4000000001803aa5e,1768093397000,四川,69628540000000000d0082e8,核桃布朗尼真的是鲜品[笑哭R],5a9a05a311be101a906a67e2,红红火火恍恍惚惚上岸鸭,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31a4o9rbg7c004a31dd2q6pv2kh3ff2o?imageView2/2/w/120/format/jpg,1,,0,1769574042588,1
69631c27000000001602362b,1768102952000,江苏,69628540000000000d0082e8,"办卡的人越来特多。。。品质不如以前",67be8577000000000e010c6a,小红薯67BFA056,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ntus3pa06005ptuglrji33av0234a0?imageView2/2/w/120/format/jpg,1,,0,1769574042592,0
69630676000000001502dc3f,1768097399000,北京,69628540000000000d0082e8,抹茶慕斯真的想死了[哭惹R],583ccf586a6a696f04217ef7,养秋刀鱼的猫丶,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31rh4vftthe0048u0bt7lgvnn1agq7m8?imageView2/2/w/120/format/jpg,1,,0,1769574042596,1
6962f4630000000018022c93,1768092771000,重庆,69628540000000000d0082e8,鲜牛奶像水一样清澈寡淡，原来的至少温热后还有层油。抽纸卷纸变粗糙，肥牛卷感觉像是合成肉，起层，骚味大，肉质老。麻薯的个头现在是做的袖珍，烤鸡也是减量不减价，可能是管理层怕我们吃多了不消化，,6492a74a000000001f0058dc,偶尔偷吃的uc,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31rmgqh492s005p4ikt57om6sroh1n5o?imageView2/2/w/120/format/jpg,1,,0,1769574042598,4
6962d6aa0000000009035fee,1768085163000,浙江,69628540000000000d0082e8,在上海可选择的商超太多了，没必要选山姆了,6456560c0000000029011cfd,小红薯6457774E,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ndjlvqfmg005p2mao6aa77tl4ej2co?imageView2/2/w/120/format/jpg,1,,0,1769574042602,1
6962feec000000001d026043,1768095469000,重庆,69628540000000000d0082e8,已过期没续了，偶尔买一点，找闲鱼代下就行了，还有折扣,6219a557000000002102993f,5238999902,https://sns-avatar-qc.xhscdn.com/avatar/529594cd91bbf4c43608131bf9134bdc.jpg?imageView2/2/w/120/format/jpg,1,,0,1769574042604,1
69630187000000000f0263ff,1768096136000,上海,69628540000000000d0082e8,之前开卡是为了买奶粉，现在纯为了遛娃多个去处…,5bb5f6180c1a67000101729a,糖糖,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31l4b7nok2ukg4b9ulvr1gskqug2rjv8?imageView2/2/w/120/format/jpg,1,,0,1769574042608,2
6962f6cf000000000e036a55,1768093391000,北京,69628540000000000d0082e8,单反开市客来北京。我就不续了[捂脸R]曾经的卓越现在是买的副卡。,5dd991d90000000001005489,胖多儿,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31l265lmg2a105nepi7cg8l49vcj2r60?imageView2/2/w/120/format/jpg,1,,0,1769574042612,0
6746dd16000000001b0258f5,1732697366000,,673c8ec2000000000203b486,这是一个避雷贴！！！不是交易贴！！！,5c73ea77000000001100b12e,momo手表戴右手,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo319drg8s2me5g5n3jt9rk9c9ea0c8t4o?imageView2/2/w/120/format/jpg,10,,0,1769574047842,47
697888e00000000008030fd3,1769507040000,湖南,673c8ec2000000000203b486,有体验卡嘛，想,5d063c730000000010001d64,薯我最红！,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31d80pue3105g5ofgptkk0hkmi8nnd1g?imageView2/2/w/120/format/jpg,0,,0,1769574047846,0
69782e78000000001d00ccc2,1769483896000,广东,673c8ec2000000000203b486,收体验卡,5be9a5ca6a80a40001e3ade7,小红薯307B742D,https://sns-avatar-qc.xhscdn.com/avatar/645b6985573b2ad2b5243b1d.jpg?imageView2/2/w/120/format/jpg,0,,0,1769574047850,0
6975a6b6000000000603233b,1769318071000,广东,673c8ec2000000000203b486,b,5bfc0fa62025770001235b69,zhao,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31366t6ii12004bu60s7qcmr9pqnlhso?imageView2/2/w/120/format/jpg,0,,0,1769574047854,0
69748a96000000000f02abe7,1769245335000,江西,673c8ec2000000000203b486,15收一张体验卡,5b9c84bc38fbb80001d3ce04,樊诗,https://sns-avatar-qc.xhscdn.com/avatar/6190f36382137ba61ed16f8c.jpg?imageView2/2/w/120/format/jpg,0,,0,1769574047858,0
6922a10d000000001601cc80,1763877133000,广东,673c8ec2000000000203b486,活动期过了但是使用有效期又不在活动期的期限内，那还能用吗,58427db66a6a6968f8cebe73,WWWW.,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31jfh41hh2o0048uf9aurdfjjdt857co?imageView2/2/w/120/format/jpg,2,,0,1769574047861,0
678ca8f70000000022009f73,1737271544000,,673c8ec2000000000203b486,怎么领取体验卡,6534ddfc000000000301e2b5,安然,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31fas0hhu6a005p9krnu0roll30ua6p8?imageView2/2/w/120/format/jpg,1,,0,1769574047865,0
6970b4400000000018023734,1768993856000,广东,673c8ec2000000000203b486,15收一张体验卡,642eddc4000000001f0320da,晏安听竹,https://sns-avatar-qc.xhscdn.com/avatar/6434ec811c152185686d6a8d.jpg?imageView2/2/w/120/format/jpg,0,,0,1769574047869,0
67564ccc000000001a013bb9,1733709005000,,673c8ec2000000000203b486,app也不送体验卡了[笑哭R],60897608000000000101d1d3,Cain,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31f2da58s6m005o49eo40bkeji8dir78?imageView2/2/w/120/format/jpg,21,,0,1769574047873,21
675aaf43000000001200a203,1733996355000,,673c8ec2000000000203b486,现在还有体验卡吗，想去咸鱼买一张，不知道有效期多久,5f71bbca0000000001009060,杰,https://sns-avatar-qc.xhscdn.com/avatar/5f71bbca0000000001009060.jpg?imageView2/2/w/120/format/jpg,1,,0,1769574047877,2
696d77bb000000000400397c,1768781756000,上海,696c810c000000000e03e62f,到期前至少提前两天解除，不然你续费了还是没有50的券,5630cf76f53ee041e19b1fd1,HuAn9_KK,https://sns-avatar-qc.xhscdn.com/avatar/60683581f803217f8b53fe65.jpg?imageView2/2/w/120/format/jpg,40,,0,1769574053073,68
696d8d160000000009023aca,1768787223000,江苏,696c810c000000000e03e62f,可以先续费，我是开了自动续费的，19到期，18号扣的费，50元券扣了费后就自动到账了，我打算今晚把副卡删掉,576e5da0a9b2ed20e6e89dde,巴啦啦小仙女,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo312jt9ajtgk0048gv6req17eu124tr18?imageView2/2/w/120/format/jpg,10,http://sns-webpic-qc.xhscdn.com/202601281220/64e31192d7e913a83d4a7e24ce464d72/comment/1040g4b831rglmurh7odg48gv6req17euf7ta8m8!nd_whgt34_webp_wm_1,0,1769574053083,1
696dae4b000000000601d5f3,1768795724000,江西,696c810c000000000e03e62f,你开通了自动续费，第一年会有一个50元的券，你让它自动续费，续费成功后，如果你想换一个人用亲友卡，你就点删除。还会有一张亲友卡可以赠送的。亲友卡只要用满365天删除后还是会有一张卡的。,60b0cda60000000001002181,妞玲玲,https://sns-avatar-qc.xhscdn.com/avatar/60b0cda60000000001002181.jpg?imageView2/2/w/120/format/jpg,9,,0,1769574053087,23
696cb7fa0000000018038dcd,1768732667000,广东,696c810c000000000e03e62f,会员卡自动续费有50元优惠券，自己续费没有，所以必须要在到期前续费,664f392a0000000007004abc,iK-,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318q1e3t04c005pif74l1oilsgken02g?imageView2/2/w/120/format/jpg,13,,0,1769574053089,10
696c9a5c000000000f00ecfc,1768725084000,天津,696c810c000000000e03e62f,为啥解绑？卖出去了？,56a86b7e4775a71ad082edac,Doman,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ii4lcsv0e0045cs2hlntrdccn2fis0?imageView2/2/w/120/format/jpg,3,,0,1769574053093,3
696d9ffd000000000f02bac4,1768792062000,安徽,696c810c000000000e03e62f,你弄好了没？我是主卡，4月份到期，也想自动续费，但是副卡卖出去了,5c2ccf870000000005021703,啊呀柒,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313lum317hi005n1cpu3hc5o3ecne0f0?imageView2/2/w/120/format/jpg,9,,0,1769574053097,1
696dcf670000000006009c04,1768804199000,广东,696c810c000000000e03e62f,我想知道我是亲属卡，是不是只有去店里我才能取消,56582ee1f53ee017f24655cc,憨格瑞 憨格瑞！,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3159smgd2gk0043a4tsne2lecmcurb4g?imageView2/2/w/120/format/jpg,6,,0,1769574053103,0
696dc41d000000000f02b209,1768801309000,河北,696c810c000000000e03e62f,我是亲友卡，续费的话有50块钱吗？,5d3547d60000000011018963,羊毛卷也是卷,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31lh06tgb58005n9l8vb4b2b38m529pg?imageView2/2/w/120/format/jpg,12,,0,1769574053107,1
696cb243000000000600fdf5,1768731203000,浙江,696c810c000000000e03e62f,你好蹲一下后续，我也想知道，是不是要提前一天解除，比如你是不是1.25要解除，1.26绑定,5eca81cf0000000001003186,11,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31r2o28a7gm005nmag77g8cc676sa2d8?imageView2/2/w/120/format/jpg,10,,0,1769574053111,1
696e1cca000000000c0098ef,1768824011000,福建,696c810c000000000e03e62f,所以最后正确操作是什么？,5a86ea464eacab77f2054b24,你好小姐姐,https://sns-avatar-qc.xhscdn.com/avatar/61cfa3d7c8161e0ce2100ca1.jpg?imageView2/2/w/120/format/jpg,2,,0,1769574053117,2
68f4a491000000003901c5e2,1760863377000,湖南,68f39362000000000301b287,还有，最后一个月的返现，不续费是没有的,5613f0fc8a75e12be1ea86bb,龚俐,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31k7q0vb02a1g41cdqrofp1lruifirno?imageView2/2/w/120/format/jpg,10,,0,1769574058357,34
68f433600000000039008713,1760834401000,上海,68f39362000000000301b287,第二年是680吗,5d247b5d0000000011025d7a,水云间,https://sns-avatar-qc.xhscdn.com/avatar/5d247b5d0000000011025d7a.jpg?imageView2/2/w/120/format/jpg,10,,0,1769574058361,0
68f3aad0000000003302252c,1760799441000,湖南,68f39362000000000301b287,又被门店敷衍了，去门店他们有业绩奖金,5b47ff1611be1047c2f5329b,YYDS,https://sns-avatar-qc.xhscdn.com/avatar/645b80521e6a57c3bdb8f301.jpg?imageView2/2/w/120/format/jpg,1,,0,1769574058365,6
68f4944400000000390289a4,1760859204000,广东,68f39362000000000301b287,买单叫我续费现场搞也没有成功，后面山姆现场帮我退款，重开就有了[笑哭R],5d57b14f0000000001018823,gingero3,https://sns-avatar-qc.xhscdn.com/avatar/6106cfa6a0698215b21b8ebb.jpg?imageView2/2/w/120/format/jpg,2,,0,1769574058373,0
68f432a00000000033004c4e,1760834209000,浙江,68f39362000000000301b287,山姆就是这样，叫你自己看，真的很无语，电话客服只能说，你好，非常抱歉，你好，非常抱歉[石化R],5e95de200000000001004b7a,pao 作男的妈👧,https://sns-avatar-qc.xhscdn.com/avatar/5e95de200000000001004b7a.jpg?imageView2/2/w/120/format/jpg,1,,0,1769574058377,4
68f43bae0000000037013d97,1760836527000,上海,68f39362000000000301b287,你明年开自动续费还是有50啊,5657e7f00bf90c2664eec0a0,💎肖墨紫💎_静,https://sns-avatar-qc.xhscdn.com/avatar/5e25be9fd19167000130c65d.jpg?imageView2/2/w/120/format/jpg,2,,0,1769574058383,0
68f479cf0000000039006f82,1760852433000,上海,68f39362000000000301b287,我看了一下，我这个页面自动续费也不会送50券,5666cf664476087a0acf8aa1,不易,https://sns-avatar-qc.xhscdn.com/avatar/5666cf664476087a0acf8aa1.jpg?imageView2/2/w/120/format/jpg,4,http://sns-webpic-qc.xhscdn.com/202601281221/6a3059c1b768e9b297bb31c5a9075794/comment/1040g2h031nqe3lcs580043qgas7md2l1rjlt4g0!nd_whgt34_webp_wm_1,0,1769574058385,0
68f49f6d000000003800999f,1760862061000,湖北,68f39362000000000301b287,确实自动续费才能送，有条款的。[捂脸R],604a4fc90000000001002815,极客绅士,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31qbt7br9g0005o2a9v4g8a0ltg97a2o?imageView2/2/w/120/format/jpg,3,,0,1769574058390,2
68f5959f000000003802636c,1760925088000,广东,68f39362000000000301b287,首次开通才有，提前3天才有开通都有，因为会员会提前两天扣费，,637dd689000000001f015668,一只幸运喵,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31c6rjv5n0s005ortqq4nqlj8bcjkbl8?imageView2/2/w/120/format/jpg,1,,0,1769574058392,4
68f53387000000003800e3b2,1760899976000,北京,68f39362000000000301b287,去线下门店续费680的卓越卡，收银员可以的奖金30元，升级一张卓越卡收银员得30元，,5eb203530000000001001069,创业,https://sns-avatar-qc.xhscdn.com/avatar/5eb203530000000001001069.jpg?imageView2/2/w/120/format/jpg,4,,0,1769574058396,6
638c62580000000019004ab4,1670144600000,,63879ae2000000001c036fe6,"2【长按复制这条邀请码消息，打开小红书即可加入该群】
 邀请你加入群聊""山姆交流分享6群"" :/#t
🤔🥒🥮🐱😀🥐
😊🍒🦁🍔😇😚",5912a84582ec395f48d2e998,曹家大小姐,https://sns-avatar-qc.xhscdn.com/avatar/5912a84582ec395f48d2e998.jpg?imageView2/2/w/120/format/jpg,0,,0,1769574063666,1
6387ebfe0000000024025b7c,1669852158000,,63879ae2000000001c036fe6,副卡会员也能跟着享受额外的两个月吗？,566120d00cdc2b7fa01ae4d9,菠萝蜜,https://sns-avatar-qc.xhscdn.com/avatar/573c8313e9521a06b165d8d2.jpg?imageView2/2/w/120/format/jpg,6,,0,1769574063668,1
638d58ce000000001e0390ef,1670207694000,,63879ae2000000001c036fe6,京东充还送70无门槛,56a77ed25e87e77aab04b928,Star💋小9®✨,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31cgi895v120045cj5ivd5e985efmk68?imageView2/2/w/120/format/jpg,5,,0,1769574063672,0
638db5ac000000001902560f,1670231468000,,63879ae2000000001c036fe6,续卡两天了为啥优惠券还没到账呢？有人也是这样吗,55f909ee67bc65469c7b5fca,发财财钱多多💰Karen,https://sns-avatar-qc.xhscdn.com/avatar/61628162781491dd048bfd93.jpg?imageView2/2/w/120/format/jpg,3,,0,1769574063676,0
63a269a20000000024026e83,1671588258000,,63879ae2000000001c036fe6,那已经绑定给别人的副卡，也跟着一起享受续期吗？,595b62c46a6a695980eec92b,佐佐🌈,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31lks658rl84g49lbo0hc9i9baklfnp0?imageView2/2/w/120/format/jpg,1,,0,1769574063678,0
638838c6000000001b00c3a2,1669871814000,,63879ae2000000001c036fe6,卓越权益也多2个月吗,556daa60e58d1306bad1cd08,粉丝的小🐑,https://sns-avatar-qc.xhscdn.com/avatar/62ea310f8453e3cf55577948.jpg?imageView2/2/w/120/format/jpg,1,,0,1769574063683,0
63ef1c7e00000000160378bb,1676614782000,,63879ae2000000001c036fe6,还有吗,5d989e9200000000010092b0,🌸 Memory🌸,https://sns-avatar-qc.xhscdn.com/avatar/5d989e9200000000010092b0.jpg?imageView2/2/w/120/format/jpg,1,,0,1769574063686,0
63882fdb000000002402050e,1669869531000,,63879ae2000000001c036fe6,新办卡的话送吗,5971444e50c4b470d0bb8e37,Crc_,https://sns-avatar-qc.xhscdn.com/avatar/638c5fcd463fd1958f682f47.jpg?imageView2/2/w/120/format/jpg,1,,0,1769574063688,0
638838c4000000001d033b7b,1669871812000,,63879ae2000000001c036fe6,优惠券啥时候到账啊,547ade18d6e4a9586ee77f34,野原美伢,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31oqtnsod1o00400o5rf1gvpkuqm0eoo?imageView2/2/w/120/format/jpg,2,,0,1769574063694,1
63a69d26000000001e0354ab,1671863590000,,63879ae2000000001c036fe6,续费了还是只给12个月不是14个月怎么回事？,5578743f58944626e225e899,柠檬果茶🍋,https://sns-avatar-qc.xhscdn.com/avatar/61ae2c74b49f4d5d0fd5c15f.jpg?imageView2/2/w/120/format/jpg,1,,0,1769574063696,0
696c2c6f0000000009020bf1,1768696944000,山东,696b0a2f000000000a02fd06,我寻思了一下 不准备先办了  家在市北最东，他的低价配送达不到，等于前四个月对我没啥用，然后开业前一个月估计人满为患 也不想去凑热闹人挤人[笑哭R],5b6e859a157d6f00019bd59e,Sandsack,https://sns-avatar-qc.xhscdn.com/avatar/61d05ffe564db291ec7d5af1.jpg?imageView2/2/w/120/format/jpg,8,,0,1769574068829,2
696b0f7c000000000803015e,1768623997000,山东,696b0a2f000000000a02fd06,不办信用卡自己app办理 优惠券和4个月是都有吗,5baae87e8eb76f00013e3183,野桑君,https://sns-avatar-qc.xhscdn.com/avatar/5baae8c9f73f9400018286ed.jpg?imageView2/2/w/120/format/jpg,3,,0,1769574068833,1
6978916b00000000180392b0,1769509227000,山东,696b0a2f000000000a02fd06,我有个问题哈[举手R]开通自动续费给的50优惠卷，如果再扣款钱把续费关了，送的50优惠卷还会扣钱吗,614a8dcf000000000201c32d,-X。叫什么好呢,https://sns-avatar-qc.xhscdn.com/avatar/614a8dcf000000000201c32d.jpg?imageView2/2/w/120/format/jpg,0,,0,1769574068837,0
696eccf3000000000f019d61,1768869108000,福建,696b0a2f000000000a02fd06,是不是在找这个,685a4d9b000000001d015692,年年有余（云闪付送山姆会员）,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31kes6bmi30005q2q9mdnalkia3ircu0?imageView2/2/w/120/format/jpg,0,http://sns-webpic-qc.xhscdn.com/202601281221/d2e6fc4c521d45b640fed9a5ca95fa90/comment/1040g4b831rhsodrog0705q2q9mdnalkisdmgrd0!nd_whgt34_webp_wm_1,0,1769574068843,1
696ca04100000000050334fb,1768726593000,山东,696b0a2f000000000a02fd06,果然是踩坑的攻略，正常是不用办信用卡的[doge],62f4dda1000000001f015a2f,小红书萌新,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31d9mduu40c6g5onkrmgnqmhfarlilp0?imageView2/2/w/120/format/jpg,0,,0,1769574068847,3
696eccde000000000f0279f6,1768869087000,福建,696b0a2f000000000a02fd06,[笑哭R]真没必要特意跑线下办，也能立减230,685a4d9b000000001d015692,年年有余（云闪付送山姆会员）,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31kes6bmi30005q2q9mdnalkia3ircu0?imageView2/2/w/120/format/jpg,0,,0,1769574068851,0
696f89cf000000000601e838,1768917455000,黑龙江,696b0a2f000000000a02fd06,收副卡一张,5e7977910000000001008924,小北雪地写字,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo319aqj5j54k005njpeu8g9294c51q2jg?imageView2/2/w/120/format/jpg,0,,0,1769574068853,0
696b120c00000000090238c0,1768624653000,山东,696b0a2f000000000a02fd06,办不办理信用卡 和  办不办山姆会员 没有关系，而且这两者都可以自己在网上办，一般人不需要特意过去,5fab44f400000000010074d1,青岛逛街归来,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31fnui35h04505ntb8jq08t6hl2mhir8?imageView2/2/w/120/format/jpg,1,,0,1769574068859,4
696c5602000000000600dca1,1768707587000,山东,696b0a2f000000000a02fd06,民生的卡之前办过，注销了很久也不行吗,557229aa22cfcd50dcff8a16,💃［Z］,https://sns-avatar-qc.xhscdn.com/avatar/630f426753314f493ae1e4bf.jpg?imageView2/2/w/120/format/jpg,0,,0,1769574068863,0
696b8b3a0000000009037119,1768655674000,山东,696b0a2f000000000a02fd06,有额外二百多那个券吗,5985d2fe5e87e7153bad5505,旦卷儿🔥,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313te7lj3ho0049nf8d9fsl853olfta0?imageView2/2/w/120/format/jpg,0,,0,1769574068867,0
