comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,pictures,parent_comment_id,last_modify_ts,like_count
69572693000000000f00fe15,1767319188000,天津,69568fcf000000002102b0b7,节假日别去山姆，此地，已成为山河四省的5A级景区。,64586549000000000f004c83,Pipiyuanyuan,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31l54p83o304g5p2ocl4joj43bdj4v58?imageView2/2/w/120/format/jpg,63,,0,1769571822171,704
695780b10000000019002447,1767342257000,河北,69568fcf000000002102b0b7,经济一片向好，满仓祖国[点赞R],5aa13c6f4eacab1a12c9da65,Soundflower,https://sns-avatar-qc.xhscdn.com/avatar/625210f1f49c9fb2c400a900.jpg?imageView2/2/w/120/format/jpg,1,,0,1769571822175,0
6956b383000000001600c20e,1767289731000,北京,69568fcf000000002102b0b7,山河四省为啥都来天津进货 咋不去北京,5f7201fe000000000101d69a,叭叭叭,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31a0a6sornc5g5nri07v0blkq10up7u8?imageView2/2/w/120/format/jpg,30,,0,1769571822179,179
6956aa70000000001403fee9,1767287408000,天津,69568fcf000000002102b0b7,西青山姆有信儿么[抽泣R][抽泣R][抽泣R],5eac1dc70000000001004c32,团长别踢我我很会画圈,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo319g80brqmm005nlc3n3g8j1i67u0g98?imageView2/2/w/120/format/jpg,1,,0,1769571822183,0
69576a6f0000000016027574,1767336559000,天津,69568fcf000000002102b0b7,不是给往家送么…,57cbe8705e87e72a3982f13f,不愿透露姓名王某,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31q9esr0b7g7048m1enk71s9vaqce178?imageView2/2/w/120/format/jpg,1,,0,1769571822187,1
6964a442000000000503137f,1768203331000,天津,69568fcf000000002102b0b7,我今年第一次去，出来后说：下次不来了，没啥。,669a1c80000000002401d78e,爱养鱼🐠,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31hcps9163a005pkq3i093lsevc78kio?imageView2/2/w/120/format/jpg,2,,0,1769571822191,0
695726ce0000000006019d98,1767319246000,天津,69568fcf000000002102b0b7,不知道的以为是天津站 哈哈哈,57172abfaed75875ee0a6c22,爱🌸的八月熊,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316856m34gk00484gt8lbur12e18da88?imageView2/2/w/120/format/jpg,1,,0,1769571822196,1
6956a730000000001601d3ed,1767286576000,天津,69568fcf000000002102b0b7,我只希望能给一圈一圈排试吃的人专门弄个屋让他们一直吃就可以了，别再冰柜那堵着别人购物[微笑R],6702aade000000001d0305be,锤锤,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31r4j2vs300005po2lbf7e1dunbe6kl8?imageView2/2/w/120/format/jpg,14,,0,1769571822199,230
69570dce0000000016027302,1767312847000,天津,69568fcf000000002102b0b7,河北山东都开了，代购就不用来了[笑哭R],612b1c86000000000101c072,cy chui,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316u3v2tujm005o9b3i30bg3i3g29gpg?imageView2/2/w/120/format/jpg,32,,0,1769571822203,34
69575701000000001d00c532,1767331586000,天津,69568fcf000000002102b0b7,天津这么喜欢山姆吗 北京的都没多少人去,603ddd6f000000000101c97e,家腾,https://sns-avatar-qc.xhscdn.com/avatar/60835ea1be1612ef8f719164.jpg?imageView2/2/w/120/format/jpg,18,,0,1769571822207,3
6970ca7d000000000f00eb09,1768999550000,江西,6970bc39000000002203268d,什么情况？便宜很多吗？,67af02d5000000000e012f9c,倒着的感叹号,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31fgv7df3mi005ptf0bajibss91rabco?imageView2/2/w/120/format/jpg,62,,0,1769571827422,64
6970c7970000000019003ea0,1768998808000,江西,6970bc39000000002203268d,感觉没必要[笑哭R],5dc2fa9c0000000001006cdd,萧辰逸轩,https://sns-avatar-qc.xhscdn.com/avatar/5dc2fa9c0000000001006cdd.jpg?imageView2/2/w/120/format/jpg,37,http://sns-webpic-qc.xhscdn.com/202601281143/b0800f47cbaf1ab9a21aa0c5a7e684c1/comment/1040g4b831rjqjfvlim705ne2vae08r6tdk6p3ig!nd_whlt34_webp_wm_1,0,1769571827428,29
6978d7e9000000001d00f89c,1769527274000,江西,6970bc39000000002203268d,17promax也有折扣吗,67a89042000000000a03ee5a,梦想走遍全国,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31jjpkb9s2u005pt8i112nriqd579nog?imageView2/2/w/120/format/jpg,0,,0,1769571827432,0
6976096e0000000009037731,1769343342000,江西,6970bc39000000002203268d,这个活动到什么时候呀,5ba736920b859b00012edf17,Lyra_H.,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315m24d1u1c004b4aksr95non1u7idr8?imageView2/2/w/120/format/jpg,0,,0,1769571827436,0
697370bb000000000800d118,1769173179000,江西,6970bc39000000002203268d,现在才推给我早没货了吧,62fa31d80000000012003337,行 止 由 心,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31rnqjedi326g5onq67c4gcpn5ro9ehg?imageView2/2/w/120/format/jpg,0,,0,1769571827440,0
697337dd0000000006008dc7,1769158622000,江西,6970bc39000000002203268d,百亿补贴也是一样的价格呀，何必跑去排队[笑哭R],5572d075e58d1365b118bb4e,皇生我心,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31jbb0j2gig6g40ov5f87beqe7rps75g?imageView2/2/w/120/format/jpg,2,,0,1769571827446,0
6973311c000000000f00f6fe,1769156892000,湖北,6970bc39000000002203268d,便宜多少啊？,592b3fc07fc5b82c09a7295a,就是不怕苏,https://sns-avatar-qc.xhscdn.com/avatar/622f8228f25b6a95b2c5a0b3.jpg?imageView2/2/w/120/format/jpg,0,,0,1769571827450,0
69731e72000000000c00ada5,1769152115000,浙江,6970bc39000000002203268d,为啥等我买好了，才推送给我[捂脸R],5a5f3ffbe8ac2b113c70bc66,小曲奇饼,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31n4buvo6mg6g4a0t8tvvnf36ve8smp8?imageView2/2/w/120/format/jpg,0,,0,1769571827456,0
6970e39a000000000600f341,1769005978000,江西,6970bc39000000002203268d,我买到了嘻嘻嘻嘻,635d2e50000000001802dfc0,给我看,https://sns-avatar-qc.xhscdn.com/avatar/6447d235c14f60662be2a7b8.jpg?imageView2/2/w/120/format/jpg,8,,0,1769571827458,7
697315d5000000000503b3a6,1769149911000,海南,6970bc39000000002203268d,,5b10cc7ce8ac2b012dc60825,Zzzz,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3101rt8vnm4e04a5ra767o215aaqdmn8?imageView2/2/w/120/format/jpg,0,http://sns-webpic-qc.xhscdn.com/202601281143/86ef922c6c585e9f1a3a4485f0bd0fb1/comment/1040g4b831rm2l44u32004a5ra767o2158gc10tg!nd_whgt34_webp_wm_1,0,1769571827466,0
679115c5000000001b03b847,1737561542000,,6791078e000000001701fb83,中央香榭高层业主的乐趣是不是包括了看山姆这个位置堵车,5bd170f2cccf7c00016ae877,冰淇林🍦,https://sns-avatar-qc.xhscdn.com/avatar/65648a2e091f12cba9465cdb.jpg?imageView2/2/w/120/format/jpg,17,,0,1769571832706,448
6791be08000000000b03aa46,1737604617000,,6791078e000000001701fb83,建议赣州也开一家吧，这样江西人民就不用一窝蜂的跑去南昌了[抓狂R]，顺便还能带动经济[doge],58e6aab850c4b4249c003259,🌸小辣椒🌸,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31jptkodh2u0049cde5lbgcippq20dbo?imageView2/2/w/120/format/jpg,11,,0,1769571832710,16
6791a3b4000000001a00de08,1737597878000,,6791078e000000001701fb83,早上9点刚去了，耶✌🏻,5cedd6a90000000018025139,默小瑞,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31bhr9b8s0s005n7dqqkm4k9p8sbh1v0?imageView2/2/w/120/format/jpg,17,http://sns-webpic-qc.xhscdn.com/202601281143/0653381e690a8214983999f5dad2d916/comment/1040g2h031cvtfa7hgs005n7dqqkm4k9pfmp62t8!nd_whlt34_webp_wm_1,0,1769571832716,16
67910b37000000000b038bcd,1737558840000,,6791078e000000001701fb83,今天有做贡献[笑哭R],5af417c911be10381999484b,草莓味Bling,https://sns-avatar-qc.xhscdn.com/avatar/5f9b9b7b8e6b950001100030.jpg?imageView2/2/w/120/format/jpg,8,,0,1769571832724,5
6791ae1d0000000009021a71,1737600542000,,6791078e000000001701fb83,e[睡觉R],5a4c74184eacab3bfb977a77,KIM Twinkle,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31fbepe8o74004a0kp2q1gujnp4kmn9o?imageView2/2/w/120/format/jpg,6,http://sns-webpic-qc.xhscdn.com/202601281143/6ddd537c0821f18de2bae909879b38f3/comment/1040g2h031cvunva20k004a0kp2q1gujntn1m0no!nd_whgt34_webp_wm_1,0,1769571832726,1
67910ca1000000001a038ee5,1737559201000,,6791078e000000001701fb83,这个月贡献了两次[笑哭R],597c7c7550c4b445ef08985f,Gogh,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31oe701p25m0049n1gcu7b62vf1s6ki0?imageView2/2/w/120/format/jpg,2,,0,1769571832732,2
6791905f000000000b00aa72,1737592928000,,6791078e000000001701fb83,昨天去没买到蛋黄酥[哭惹R],5da1c07e0000000001000d25,小王不做梦,https://sns-avatar-qc.xhscdn.com/avatar/62e9174c67d761a80afaf724.jpg?imageView2/2/w/120/format/jpg,2,,0,1769571832738,0
679188f8000000000b03aa06,1737591032000,,6791078e000000001701fb83,前几天去门口停两排小面包车，全是代购扫货,58441b2b50c4b420b59c6155,当朋友圈发发,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31j52jmek2u6g48ui7mdimoale0bo6a0?imageView2/2/w/120/format/jpg,7,,0,1769571832742,8
6791b490000000000b00b8e9,1737602193000,,6791078e000000001701fb83,我说怎么昨天晚上山姆app上看一片缺货[抓狂R],56a9aca5b8c8b44f90fc1e95,🍓闪光甜舞妮,https://sns-avatar-qc.xhscdn.com/avatar/5a962229b46c5d29ac6cf4ee.jpg?imageView2/2/w/120/format/jpg,2,,0,1769571832746,1
6791b29a000000000a018265,1737601691000,,6791078e000000001701fb83,去哪办卡，我宜春的,628acb77000000001501e65f,🐦FLY,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31co4je5ngk6g5okapdrlbpivadvj6bo?imageView2/2/w/120/format/jpg,6,,0,1769571832752,2
696b6d5a0000000006031bef,1768648026000,广东,696b54c0000000001a0238dc,还不如小象,5d9b48ce000000000100b075,斯皮尔伯爵,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31mfp2eq5ku005ncr93709c3lme7nk1g?imageView2/2/w/120/format/jpg,24,,0,1769571837967,6
696b78ff0000000006032eea,1768651051000,广东,696b54c0000000001a0238dc,荔湾,5d22f1410000000011001a22,小涵,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31rb11mutmu005n92u50k86h2a61c6m0?imageView2/2/w/120/format/jpg,5,http://sns-webpic-qc.xhscdn.com/202601281144/5a87d4d7405f14c5d529553fce64a3e9/comment/1040g2h031rekofngn4005n92u50k86h2h4uu8e0!nd_whgt34_webp_wm_1,0,1769571837970,2
696b643200000000090229c7,1768645689000,广东,696b54c0000000001a0238dc,好可怕[石化R]我也一直刷到小红书看到说周末很多人买年货 然后我选择昨天休假去了[笑哭R],5eabda2d0000000001007471,小陈的碎碎念,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31c3pt98a0k005nlbr8mg8t3h0ndqi08?imageView2/2/w/120/format/jpg,7,http://sns-webpic-qc.xhscdn.com/202601281144/03108b85dc36f1c3bb5116a0d82e9ead/comment/1040g2h031rei77v400005nlbr8mg8t3hkoe9jig!nd_whgt34_webp_wm_1,0,1769571837974,2
697871ef00000000090234cf,1769501167000,广东,696b54c0000000001a0238dc,还不如直接极速达呢[笑哭R],63038c95000000001200c76e,爱烘焙的DE妈,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30prmppv26s505oo3hiakhhreoj9k9s0?imageView2/2/w/120/format/jpg,0,,0,1769571837978,0
696b6a2e000000000400056e,1768647215000,广东,696b54c0000000001a0238dc,我们一早开门就进去了,5b19470c11be10425811fba5,ËMÖo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31qr11ebkmu6g4a61ia3gput5i1dtd2g?imageView2/2/w/120/format/jpg,15,,0,1769571837982,3
696ce8f40000000006009287,1768745205000,广东,696b54c0000000001a0238dc,有钱人最喜欢排队了，穷人忙着赚钱那有时间,5f0b0ac0000000000101da54,网络疯人院,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30pd5bhpfjs6g5nob1b00bmikmbsmaj0?imageView2/2/w/120/format/jpg,2,,0,1769571837986,1
696cbf95000000000601da2a,1768734613000,日本,696b54c0000000001a0238dc,天天这样吗？？,636b57c9000000001f01e43e,小红薯636B79BA,https://sns-avatar-qc.xhscdn.com/avatar/ae351b5abc78ae2e8d79998354db8440.jpg?imageView2/2/w/120/format/jpg,4,,0,1769571837994,0
6972daf9000000001d00d2f2,1769134842000,广东,696b54c0000000001a0238dc,大家都去山姆，我去隔壁的盒马[doge],658ab3cf000000001f013499,伟龙吖,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31r16hckq7o005pcamf7nqd4pm754dc0?imageView2/2/w/120/format/jpg,0,,0,1769571837997,0
696ca15d0000000018038d70,1768726879000,广东,696b54c0000000001a0238dc,我不明白一个超市，有必要挤破头的要进去吗[偷笑R],64c3da3c000000000e025bf8,小红薯64C53ED5,https://sns-avatar-qc.xhscdn.com/avatar/645b7ecfb46568f58064957a.jpg?imageView2/2/w/120/format/jpg,1,http://sns-webpic-qc.xhscdn.com/202601281144/ceb2c4112f06d098b095762d6ea95597/comment/1040g2h031rfou60k7o5g5p63r8u3kmvonu9rpf8!nd_whgt34_webp_wm_1,0,1769571838001,2
6976e6540000000009022096,1769399895000,广东,696b54c0000000001a0238dc,昨天还好,59c9f53344363b1a25473cc0,叹世界～,https://sns-avatar-qc.xhscdn.com/avatar/59c9f5a8d1d3b972f8618ee1.jpg?imageView2/2/w/120/format/jpg,0,http://sns-webpic-qc.xhscdn.com/202601281144/6bec9a623d93490d38367f83ea8dca6b/comment/1040g4b831rpprijb2a0049rakbqj6f60s4v0ovg!nd_whgt34_webp_wm_1,0,1769571838007,0
679485e7000000002102e78d,1737786855000,,67944f0d000000001801ade7,我妹说山姆破，我说破吗她说人都去柏年薇楼下进口超市去买，说比山姆好，我我好多年没回来昨天我去了，一看柏年薇那个她口中的比山姆好的超市啥玩意啊，珠海一堆那种超市[笑哭R],62a2df36000000001501cdc1,馨与星愿ln,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31e9i9v2h086g5ol2rsr5bje1qe9vpi8?imageView2/2/w/120/format/jpg,11,,0,1769571843308,1
6796fa48000000001b02dcd0,1737947720000,,67944f0d000000001801ade7,都说消费降级了[生气R]我看这消费力挺强的,63d46ec90000000028019c25,小红薯67CDF8C7,https://sns-avatar-qc.xhscdn.com/avatar/645b6abf2e368555521befcc.jpg?imageView2/2/w/120/format/jpg,1,,0,1769571843314,8
6794578e000000002101ecc5,1737774991000,,67944f0d000000001801ade7,几点开门呀，开门就要排队嘛[汗颜R],5683b934aed7581148bc2eec,甜甜贼甜,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ilojro10m0044tcgksj8bncommfs8o?imageView2/2/w/120/format/jpg,8,,0,1769571843318,3
67945da9000000000a01877c,1737776553000,,67944f0d000000001801ade7,还想一会去…… 有没有在现场的 实时报道下[失望R],5865f6605e87e71b8cf30c16,🍅好丽友好朋友,https://sns-avatar-qc.xhscdn.com/avatar/601c17224992d3aa7ba38cc0.jpg?imageView2/2/w/120/format/jpg,3,,0,1769571843321,1
67947713000000001a0385de,1737783059000,,67944f0d000000001801ade7,怎么那么多人呀. 东西贵，还要会员. 有钱人都来山姆买了吗？,58a42b9f5e87e764189561fd,笨乐,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316nqdm2h0u004958oklpuoft3r2u960?imageView2/2/w/120/format/jpg,2,,0,1769571843326,2
67945097000000002101eccf,1737773208000,,67944f0d000000001801ade7,[笑哭R]过了小年山姆就别去了！人太多挤不起！我们就直接线上买了！,5b0c0f2c4eacab40da27d5d0,热衷减肥的胖小猪,https://sns-avatar-qc.xhscdn.com/avatar/5f86de70b6a9920001c6a0b4.jpg?imageView2/2/w/120/format/jpg,2,,0,1769571843330,1
6794826b00000000090215dc,1737785963000,,67944f0d000000001801ade7,有钱人真多，我一次也没去过[哭惹R][哭惹R]进去是不是不怎么买也得千八的[doge],59e4200ad7c6fa120f53b03a,凉凉,https://sns-avatar-qc.xhscdn.com/avatar/5d4ecc8a13e67e0001addae9.jpg?imageView2/2/w/120/format/jpg,4,,0,1769571843334,1
67949cc8000000000a02de5a,1737792713000,,67944f0d000000001801ade7,尽量选择极速达吧！平常吃的也就这些，非得过年吃么[笑哭R],5838319582ec392d966dc1cd,娃娃爱炫🎀,https://sns-avatar-qc.xhscdn.com/avatar/5838319582ec392d966dc1cd.jpg?imageView2/2/w/120/format/jpg,3,,0,1769571843339,3
6794744c0000000021031c8f,1737782348000,,67944f0d000000001801ade7,晚上去人少,55360ed44fac6377c1ed3ec9,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31fh7phrn6q0040ghl77d8fm96d8gj68?imageView2/2/w/120/format/jpg,3,,0,1769571843341,3
679476cc0000000009023c3c,1737782988000,,67944f0d000000001801ade7,消费能力太强了,55729306f5a2637bc1cc2273,爆米花的花语,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo312j38u8d0c4040orsc9gc8jj475k0r0?imageView2/2/w/120/format/jpg,1,,0,1769571843345,1
6976bdea000000000603184a,1769389546000,浙江,69748285000000000a032894,[捂脸R]随手发个山姆排队13.4W浏览，俺特意发的病理专栏100浏览。也是让我找到了流量密码[哭惹R],5ba870315883b200012a8c56,朋友好吃😋,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31nen4vn54u004b4qv8o3332mhmoho9o?imageView2/2/w/120/format/jpg,0,,0,1769571848580,3
6974f4d3000000000c00b65b,1769272533000,上海,69748285000000000a032894,上海山姆[doge],5b97480f94fc390001e4d20c,小米,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31bc13548g2004au09940vkgca3p6ek8?imageView2/2/w/120/format/jpg,4,http://sns-webpic-qc.xhscdn.com/202601281144/e96019dcec20278f8bf55996ee964f88/comment/1040g4b831rnt46e3ige04au09940vkgc6e7be38!nd_whgt34_webp_wm_1,0,1769571848586,1
6974bd9c000000000800e9f1,1769258413000,浙江,69748285000000000a032894,昨天绍兴的也已经摆了这个,5c5a821f000000001803ae6d,tahiti,https://sns-avatar-qc.xhscdn.com/avatar/5c5a83efddab6b0001ea04c1.jpg?imageView2/2/w/120/format/jpg,8,http://sns-webpic-qc.xhscdn.com/202601281144/ffd3a4d163e47738dd487fee79fc58df/comment/1040g2h031rnmcgog2a005n2qg8fm7bjdqg0u4sg!nd_whgt34_webp_wm_1,0,1769571848590,1
6974884e000000000f00d965,1769244751000,浙江,69748285000000000a032894,开市客也人超多，车子都推不过去,5d5e311c0000000001008602,Bypass,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31797i5qh44005nau64e091g2lq3lqo8?imageView2/2/w/120/format/jpg,14,,0,1769571848594,19
69748a56000000001803ac77,1769245272000,浙江,69748285000000000a032894,此刻的开市客，人挤人挤人挤人挤人,647f1569000000001403ab95,暖阳妈妈超会买,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31atiqijq7c005p3v2lkl7aslmrqo5q0?imageView2/2/w/120/format/jpg,12,http://sns-webpic-qc.xhscdn.com/202601281144/573c34218c42f6d5586013978b7413d3/comment/1040g4b831rng47bu2s005p3v2lkl7aslc5g6drg!nd_whgt34_webp_wm_1,0,1769571848598,2
6975e341000000000c009d0f,1769333569000,浙江,69748285000000000a032894,俺就是说，去个超市要打扮的这么时髦干嘛[doge],56a88cef1c07df724853e399,NeverCome,https://sns-avatar-qc.xhscdn.com/avatar/56a88cef1c07df724853e399.jpg?imageView2/2/w/120/format/jpg,3,,0,1769571848602,0
6974897b0000000018021841,1769245052000,浙江,69748285000000000a032894,宝子人这么多吗，还有没有草莓蛋糕，,65703ad9000000003d028e69,Cilicili,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31pe3cksgio605pbg7bcvd3j9dgat708?imageView2/2/w/120/format/jpg,15,,0,1769571848606,6
6974a894000000000f01b2a9,1769253017000,浙江,69748285000000000a032894,温州山姆[笑哭R],5962dea5db2e604c91429fb1,派大星,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31lk37lqu5m0049ln6ffab7thkav32cg?imageView2/2/w/120/format/jpg,8,http://sns-webpic-qc.xhscdn.com/202601281144/140b51e24b44124d14d84bbbe459d969/comment/1040g4b831rnjqbl0iae049ln6ffab7th04rhajg!nd_whgt34_webp_wm_1,0,1769571848609,4
697485bf000000000f00c502,1769244096000,浙江,69748285000000000a032894,我就想去买个炸鸡桶，我真的好想问你们都去买啥，极速达不行吗,6528ac34000000002b002ce9,吃葡萄不吐葡萄皮,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31gt24raiju005p98lgqaob79pkqd340?imageView2/2/w/120/format/jpg,16,,0,1769571848613,14
69749950000000000f00f7e9,1769249105000,上海,69748285000000000a032894,“绕湖”这个梗是不是上迪？我好奇的想问问。[扶墙R],565663cd5e87e742e0477a9d,潴啊丢～丢没了,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo312cun0bkm600433nmfhsquktt39omqo?imageView2/2/w/120/format/jpg,2,,0,1769571848617,11
696b605d0000000019003a30,1768644701000,江西,696b3a56000000001a02ceb8,南昌唯二的五星级景区可不是开玩笑的,641eaf1c0000000011021fee,叮叮车,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31c86vicm0u605p0ulse4c7ve8a97vig?imageView2/2/w/120/format/jpg,14,,0,1769571853858,231
696be888000000000600acd9,1768679565000,德国,696b3a56000000001a02ceb8,一直不太懂山姆这种会员制超市的受众...是东西很便宜吗？还是什么,5d9d5e2b000000000101afd2,山竹不竹,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31r9gk9r0n2005nctbolgbbui4c2u0m8?imageView2/2/w/120/format/jpg,9,http://sns-webpic-qc.xhscdn.com/202601281144/3c4b9b4c62d8ebd77b30288dc10c1d0e/comment/1040g4b831rer8edg1e6g5nctbolgbbuiskto6lg!nd_whlt34_webp_wm_1,0,1769571853862,10
696b8daa0000000009036093,1768656299000,江西,696b3a56000000001a02ceb8,没高端超市竞争对手是这样的,62fc64ec000000000f006ade,不世玉,https://sns-avatar-qc.xhscdn.com/avatar/62fc64ec000000000f006ade.jpg?imageView2/2/w/120/format/jpg,12,,0,1769571853870,35
6978980e0000000005032ff0,1769510927000,广东,696b3a56000000001a02ceb8,怀念晚上去全场不到200人的时候[捂脸R],5937cb3382ec392f4a3cd490,adamoye,https://sns-avatar-qc.xhscdn.com/avatar/166ad12ae9a7f6fbb4bbbf88d417895f.jpg?imageView2/2/w/120/format/jpg,0,,0,1769571853876,0
696b434d000000000f024c41,1768637262000,江西,696b3a56000000001a02ceb8,住得近所以每次都选择晚上9点去，以前没啥人，现在9点多也是一堆人[捂脸R],5c763a6f000000001201207f,Molly也是阿Mo（减肥版）,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313v1ofvr1k0g5n3m79nki83vcdfaku8?imageView2/2/w/120/format/jpg,30,,0,1769571853878,13
