note_id,type,title,desc,video_url,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,tag_list,last_modify_ts,note_url,source_keyword,xsec_token
674bd7390000000007032830,video,贾斯避雷！山姆美食黑榜❌店员都不吃！来省钱！,"避雷！山姆美食黑榜，到底是哪个冤种还在买啊！
-
❌山姆烤鸡：甜，不入味
❌巧克力麦芬：油，甜，碎
❌椰子水：有股玉米须泡水的味道…
❌冰淇淋玉米：死贵死贵，不值
❌金属碗：吃一碗，丢一箱
❌去骨风爪：一股子高科技的味道
-
还有一些可以避雷的山姆美食也都总结出来了，自行截图～
#笔记灵感[话题]# #生活小技巧[话题]# #美食日常[话题]# #美食测评[话题]# #山姆美食测评[话题]# #山姆会员店[话题]# #山姆避雷[话题]# #避雷转场[话题]#
@视频薯 @日常薯 @生活薯 @吃货薯",http://sns-video-al.xhscdn.com/stream/1/110/259/01e74bd73726a7a7010370039380416147_259.mp4,1733023545000,1733023545000,6006548b0000000001006017,雯仔球球啦,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31lomt83n5e705o06ai5g8o0n70lfri8,2731,1415,227,54,,http://sns-webpic-qc.xhscdn.com/202601281128/1e62d4147d1f25afcc7630eb21497e8b/1040g00831aro6rmsn2005o06ai5g8o0n3k2ov00!nd_dft_wlteh_webp_3,"笔记灵感,生活小技巧,美食日常,美食测评,山姆美食测评,山姆会员店,山姆避雷,避雷转场",1769570933983,https://www.xiaohongshu.com/explore/674bd7390000000007032830?xsec_token=ABapCF3x5dUWYgnu8qwMbewCjhuIXaw81T4cv5F9doJTY=&xsec_source=pc_search,山姆黑榜,ABapCF3x5dUWYgnu8qwMbewCjhuIXaw81T4cv5F9doJTY=
68b6b38e000000001b03f758,video,分享个红黑榜差点打起来……,"#山姆红黑榜[话题]# #山姆[话题]# #山姆新品[话题]# #山姆美食[话题]# #山姆测评[话题]#
测评合伙人@俞香子 @田瑞辉 @酒德麻衣",http://sns-video-al.xhscdn.com/stream/79/110/259/01e8b6b38dbc41fb010370039909b0e47c_259.mp4,1756803982000,1756803982000,5c9c8cd30000000016020400,崔憨憨,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30n6ec4h65e005n4shj9lk100jvl966o,2626,687,280,254,,http://sns-webpic-qc.xhscdn.com/202601281128/1089dccf6bd6bee86915f73a0c61275d/1040g00831lu36sm3lu005n4shj9lk100junadb8!nd_dft_wlteh_jpg_3,"山姆红黑榜,山姆,山姆新品,山姆美食,山姆测评",1769570933989,https://www.xiaohongshu.com/explore/68b6b38e000000001b03f758?xsec_token=AB-aESn3VceJE0YefOdI1pZA4dfGESb2PTgvPY_VnMSDE=&xsec_source=pc_search,山姆黑榜,AB-aESn3VceJE0YefOdI1pZA4dfGESb2PTgvPY_VnMSDE=
64b212e60000000035008b5c,normal,想要一个全是山姆黑榜的评论区,"山姆忠实用户
之前热门榜能买的都买了
现在每次去以前的不想买，新的屡次尝试屡次踩雷。
实在不想试了！家里买了一堆吃的，好几袋都浪费在角落里，没人碰…
	
黑榜我来说一句：小胡鸭品牌的都不行！❌#山姆[话题]# #山姆会员店[话题]#",,1689391847000,1689392206000,577530866a6a697191aa4a8c,Gaga911yeah,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31n7hr2ujli0048h47uo8cikcmcbm73o,2530,1945,6594,1149,,http://sns-webpic-qc.xhscdn.com/202601281128/f52f4a6d8325fe5e542bfb0833260c50/1000g0082q6c6lmuju00048h47uo8cikct7otr6o!nd_dft_wlteh_webp_3,"山姆,山姆会员店",1769570933993,https://www.xiaohongshu.com/explore/64b212e60000000035008b5c?xsec_token=ABFWR72FzbBnoUMgrUcMToOFe4dADXRf-By-X1ltKtw80=&xsec_source=pc_search,山姆黑榜,ABFWR72FzbBnoUMgrUcMToOFe4dADXRf-By-X1ltKtw80=
66cf1f10000000001d03b008,normal,山姆黑榜吐槽…扔了舍不得吃又吃不下🤮,"真的不想踩雷了😡
买到好多次雷品，吃又吃不下，扔了又舍不得，就很暴躁[失望R][失望R]
求一个人一样山姆雷品吐槽啊！
红榜推荐也可以哦🥰
不想再当小白鼠啦🐁#我的吐槽[话题]# #山姆会员店[话题]# #从化[话题]# #好物分享[话题]#",,1724849936000,1724849937000,5ecf9bed0000000001001b99,...,https://sns-avatar-qc.xhscdn.com/avatar/5ecf9bed0000000001001b99.jpg,2405,1336,1.6万,1532,,http://sns-webpic-qc.xhscdn.com/202601281128/190b649069fcd253c41db14a71e409c7/1040g2sg3171up5t70q705nmfjfmg86spcr7q2f0!nd_dft_wlteh_webp_3,"我的吐槽,山姆会员店,从化,好物分享",1769570933998,https://www.xiaohongshu.com/explore/66cf1f10000000001d03b008?xsec_token=ABCk9E4UshPqB568PWi0tMwlZskmhzgvayaJWvUj7fRmg=&xsec_source=pc_search,山姆黑榜,ABCk9E4UshPqB568PWi0tMwlZskmhzgvayaJWvUj7fRmg=
68392757000000002301d1b4,video,山姆红榜vs山姆黑榜！网友评价准确吗？,#国保美酒水井坊[话题]##水井坊喝美酒庆美事[话题]#  #美酒水井坊举杯迎顺意[话题]# #举杯美酒顺顺顺[话题]# #水井坊臻酿八号[话题]# #又好又便宜[话题]# #山姆探店[话题]#*未成年禁止饮酒,http://sns-video-al.xhscdn.com/stream/1/110/259/01e83925a949e58801037003971f504143_259.mp4,1748595528000,1748588419000,5f2630a2000000000100189a,哇塞几张,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316r67vtu0s005np662h0864ql1enka8,2298,517,103,379,,http://sns-webpic-qc.xhscdn.com/202601281128/a7bde59180d33f0b6695105994bb955d/1040g00831i3m2q6m6q005np662h0864q3jhmj8g!nd_dft_wlteh_webp_3,"国保美酒水井坊,水井坊喝美酒庆美事,美酒水井坊举杯迎顺意,举杯美酒顺顺顺,水井坊臻酿八号,又好又便宜,山姆探店",1769570934004,https://www.xiaohongshu.com/explore/68392757000000002301d1b4?xsec_token=AB12uSZIxuVahfmXaODA6VHDjawkyeXNwiCBwHlK3rOYg=&xsec_source=pc_search,山姆黑榜,AB12uSZIxuVahfmXaODA6VHDjawkyeXNwiCBwHlK3rOYg=
6973469c000000000c034efc,video,山姆1月第四期新品红黑榜🔴来抄作业！,这款抹茶绝了，还有款热门网红慎选#山姆会员店[话题]# #省钱攻略[话题]# #抹茶[话题]# #芋泥[话题]#,http://sns-video-al.xhscdn.com/stream/1/110/259/01e97352e8195615010370039bea802ba5_259.mp4,1769162396000,1769165545000,60962c1400000000010051a5,大雄,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31n0vbodimm005o4m5ga08kd5j4qdjug,2136,963,230,1064,北京,http://sns-webpic-qc.xhscdn.com/202601281128/1352177a921386f15ce327cf4a0d05a1/spectrum/1040g34o31rm80ltk24105o4m5ga08kd5u8bcabo!nd_dft_wlteh_webp_3,"山姆会员店,省钱攻略,抹茶,芋泥",1769570934008,https://www.xiaohongshu.com/explore/6973469c000000000c034efc?xsec_token=ABQWSgsA0l877lJpqKNoGFI7TtbtFfneftOaqCjUWJsTc=&xsec_source=pc_search,山姆黑榜,ABQWSgsA0l877lJpqKNoGFI7TtbtFfneftOaqCjUWJsTc=
68062b36000000001c037445,video,5年山姆资深会员㊙️消费10w总结‼️,#试吃[话题]# #山姆会员店[话题]# #山姆超市[话题]# #山姆试吃[话题]# #山姆好物[话题]# #山姆[话题]# #美食[话题]# #零食测评[话题]# #宝藏零食[话题]# #山姆美食[话题]# #超市[话题]# #省钱攻略[话题]# #生活小妙招[话题]# #小红书游学团[话题]# #超市分享[话题]# #地球村食评人大赛[话题]# #踩雷[话题]# #避雷[话题]# #攻略[话题]# #省钱[话题]# #购物[话题]#,http://sns-video-al.xhscdn.com/stream/79/110/259/01e8062b3548732a01037003965819d442_259.mp4,1745234742000,1745234742000,67bd2fe1000000000e01c314,申申椰,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31mo1eadgks0g5ptt5vgjjgokh6km6l0,1900,2547,16,71,,http://sns-webpic-qc.xhscdn.com/202601281128/cb9273991afde60bba7ad6d745406ae2/1040g00831ghn0aifj4005ptt5vgjjgokvk7d3d0!nd_dft_wlteh_webp_3,"试吃,山姆会员店,山姆超市,山姆试吃,山姆好物,山姆,美食,零食测评,宝藏零食,山姆美食,超市,省钱攻略,生活小妙招,小红书游学团,超市分享,地球村食评人大赛,踩雷,避雷,攻略,省钱,购物",1769570934014,https://www.xiaohongshu.com/explore/68062b36000000001c037445?xsec_token=ABZ_ryKi1vcDiUfUv0X3uAUBiHl2sVEWqZMvFucur33cc=&xsec_source=pc_search,山姆黑榜,ABZ_ryKi1vcDiUfUv0X3uAUBiHl2sVEWqZMvFucur33cc=
6790924b00000000170394fc,normal,山姆红黑榜第一弹 真消费才敢说真话！,"最近热衷于周末去逛个山姆，
感觉很有小小幸福感。
	
图上写的都是自己挨个尝试过的总结，
有不少又好吃配料表又干净的好物。
而且算下来性价比也很高！
先分享出来第一弹，
请大家多多点赞，
分享出来你心目中的优秀零食，
互相交流种草吧～[蹲后续H]
	
#山姆[话题]# #山姆好物[话题]# #山姆新品[话题]#  #全程无广放心食用[话题]# #美食测评[话题]# #机智的吃喝省钱生活[话题]# #零食[话题]#",,1737527883000,1737527884000,5ba84f71668f74000146e496,西瓜小汁,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31r5rnhcig0004b4rbi7n3p4ma4ut5lg,1681,936,213,369,,"http://sns-webpic-qc.xhscdn.com/202601281128/d6a63621b64574468ec572983b53e33d/1040g2sg31cus39im0k704b4rbi7n3p4mfianq5g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281128/6c3472c65a6d5a012431eec198b84e7a/1040g2sg31cus39im0k7g4b4rbi7n3p4mb2poii0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281128/ac02c1354fa8fc757c64a5420a605b0c/1040g2sg31cus39im0k804b4rbi7n3p4muunnrvo!nd_dft_wlteh_webp_3","山姆,山姆好物,山姆新品,全程无广放心食用,美食测评,机智的吃喝省钱生活,零食",1769570934020,https://www.xiaohongshu.com/explore/6790924b00000000170394fc?xsec_token=AB9AIby_b9YWpz8o-OTxbSQ8Cbj4lXND3_un5s14jx4A0=&xsec_source=pc_search,山姆黑榜,AB9AIby_b9YWpz8o-OTxbSQ8Cbj4lXND3_un5s14jx4A0=
65dcc64800000000070068d7,normal,一人一条山姆踩雷品，绝不回购那种,"来吧！一人说一条踩雷单品！！！
买回来巨后悔那种……
	
姆友们，快把你们的踩雷清单和无限回购清单交出来吧！
不要再当小白鼠了！[蹲后续H][蹲后续H][蹲后续H]
	
#山姆新品[话题]# #山姆好物[话题]# #山姆会员店好物推荐[话题]# #山姆踩雷[话题]# #山姆踩雷清单[话题]# #山姆超市[话题]# #山姆超市必买清单[话题]# #山姆必买[话题]# #山姆美食[话题]#",,1708967496000,1708967497000,643223e70000000014011f11,喜欢柠檬加西柚,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo310vqb4js6c5g5p1i4fjl27ohpinn9vo,1663,1038,1.1万,751,,http://sns-webpic-qc.xhscdn.com/202601281128/f13d4f518bf185b6dfff021c2b54fe5b/1040g2sg30vl83kaf5s605p1i4fjl27oh8lhna8o!nd_dft_wlteh_webp_3,"山姆新品,山姆好物,山姆会员店好物推荐,山姆踩雷,山姆踩雷清单,山姆超市,山姆超市必买清单,山姆必买,山姆美食",1769570934024,https://www.xiaohongshu.com/explore/65dcc64800000000070068d7?xsec_token=ABp_cgbjtessEgOCpW8HeFGJ-0uQNI3j-q9F2XDG1IYHI=&xsec_source=pc_search,山姆黑榜,ABp_cgbjtessEgOCpW8HeFGJ-0uQNI3j-q9F2XDG1IYHI=
6864ccbf0000000011001211,normal,山姆豌豆脆异物，拒绝依法赔偿,"6月1日
孩子在豌豆脆中吃出海螺壳🐚，联系山姆客服，反馈可赔付300元优惠券并退掉购买的商品。
⚠️根据相关规定，吃出异物按照十倍赔偿，不满1000元按照1000元赔偿⚠️
	
6月2日
前往亦庄山姆并与客户副总经理进行沟通，反馈与1日沟通内容一致，并且态度很蛮横，并且说到：您现在可以去货架上再拿几袋豌豆脆来拆，你看看有没有海螺壳… 😡这是人话么 这是人能说出的话吗？
	
6月3日
播打12345反馈问题，后续由亦庄经济开发区接手处理，需要我提供相关图片，说需要他们看过照片后，才能告诉我能不能走鉴定手续，但后续没有再联系过我。
	
山姆真的是店大欺客啊，给人一种我就是这个态度，你丫愿意买就买，不愿意买就g@山姆会员商店
#山姆[话题]# #维权曝光[话题]# #避雷贴[话题]# #食物里有虫子[话题]# #食品质量安全[话题]# #食品安全重于泰山[话题]# #",,1751436479000,1751774193000,5588287e67bc657da4ff332c,怡寶兒,https://sns-avatar-qc.xhscdn.com/avatar/596b665cd1d3b94d7cc5004c.jpg,1479,119,948,387,,"http://sns-webpic-qc.xhscdn.com/202601281128/93ba60821df2fa414af006b25a78f16a/notes_pre_post/1040g3k031je3oh3fie1g40rpgek7scpcbjbqt1g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281128/bf04a0b546f702e377befa76c2c935e1/notes_pre_post/1040g3k031je3oh3fie2040rpgek7scpcojlt7uo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281128/1ac6a9e7d16f92762092572e7258aaae/notes_pre_post/1040g3k031je3oh3fie2g40rpgek7scpcpj593n8!nd_dft_wlteh_webp_3","山姆,维权曝光,避雷贴,食物里有虫子,食品质量安全,食品安全重于泰山",1769570934033,https://www.xiaohongshu.com/explore/6864ccbf0000000011001211?xsec_token=AB9ZGXH5Ep2Z1C9H3V3cExdV_qjklJhgcVuSm3CDUYIPI=&xsec_source=pc_search,山姆黑榜,AB9ZGXH5Ep2Z1C9H3V3cExdV_qjklJhgcVuSm3CDUYIPI=
693a6fd2000000000d03dd70,video,山姆最全攻略❕拒绝踩雷哦,"看完这条视频让你在山姆不浪费一分钱 记得收藏哦
#山姆好物[话题]# #山姆攻略[话题]# #超市好物[话题]# #年货[话题]#",http://sns-video-al.xhscdn.com/stream/79/110/259/01e951e799221f9a010370039b67f1e895_259.mp4,1765437394000,1766975386000,61da2a7a000000002102508d,迪迪大王,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31pch64ut2s005oeq59t8ck4dgs9ed10,1337,2266,2877,60,,http://sns-webpic-qc.xhscdn.com/202601281130/96f8516b04a65e4b9f928c57650bd3ab/1040g00831qllns917o005oeq59t8ck4d85htsjo!nd_dft_wlteh_webp_3,"山姆好物,山姆攻略,超市好物,年货",1769571105669,https://www.xiaohongshu.com/explore/693a6fd2000000000d03dd70?xsec_token=ABmTi4qvcp18Q3FwUvccTHRf_E3ttkxGgwf1kzFII3rn4=&xsec_source=pc_search,山姆黑榜,ABmTi4qvcp18Q3FwUvccTHRf_E3ttkxGgwf1kzFII3rn4=
