comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,pictures,parent_comment_id,last_modify_ts,like_count
6952600b0000000009036b15,1767006220000,江苏,67c82c4f000000002a00cdd0,没成功，不知道怎么回事[捂脸R],625ceaf100000000100055f7,庄周不是鱼,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31r5fbk377g6g5oistbok0lfn0r9ro1g?imageView2/2/w/120/format/jpg,0,,0,1769572711465,0
6900e087000000003302299b,1761665160000,上海,6900a63c000000000301fe2a,教你一个小窍门，是我学车的时候教练告诉我的，就是看路的边沿和你方向盘相切的话，你的车距离路边大约 30 公分这样子，我是这么判断距离的，我觉得还挺实用,56557bc30bf90c3d85552a2d,愤怒的蛋挞王,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31oim8l3s0660431c47ts6ahdgerm7sg?imageView2/2/w/120/format/jpg,13,,0,1769572716597,30
6901bc7a0000000038015c04,1761721467000,辽宁,6900a63c000000000301fe2a,你这不是掌握诀窍，你这是纯靠360,6709e0ad000000001d020384,快乐的糖醋排骨,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318rb0khn4c005po9s2mnc0s4ma9oaq8?imageView2/2/w/120/format/jpg,3,,0,1769572716603,8
690174e20000000038027ce4,1761703139000,浙江,6900a63c000000000301fe2a,我感觉最难的不是倒车入库而是侧方停车，我到现在都害怕侧方停车，能倒车入库的绝不侧方停车[叹气R][叹气R],5db3dd72000000000100bc5f,囡囡,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31093f9bomi005ndjrlp09f2vftue49o?imageView2/2/w/120/format/jpg,3,,0,1769572716607,15
6900d981000000003802c27b,1761663362000,浙江,6900a63c000000000301fe2a,建议开车途中就不要依赖360了吧，我始终觉得这个东西也就停车用用就行了，开车都用很难提升车感啊,5de1ebe30000000001000109,猫猫嘴专业户,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31puus2quno005nf1tfhg8089qgker2o?imageView2/2/w/120/format/jpg,2,,0,1769572716613,12
6900d818000000003900055c,1761663001000,广西,6900a63c000000000301fe2a,你不要太依赖360吖，像这种拐方向的其实可以看下左右镜子的，大概大概就能判断自己的车距的,62e28208000000001902f742,请你看烟花,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31rci4h047o6g5on2g846dtq2b66jh30?imageView2/2/w/120/format/jpg,7,,0,1769572716617,22
690a1cad0000000033007e8f,1762270382000,广东,6900a63c000000000301fe2a,这样好危险的哦，不要全依赖360,6187926b000000001000bceb,哈哈哈,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31m4tdpsem8005oc7i9lk1f7bh3dselo?imageView2/2/w/120/format/jpg,3,,0,1769572716623,2
69035ce900000000370270be,1761828073000,广东,6900a63c000000000301fe2a,提个建议 正方向开不要开360 去习惯一下车的大小,57dd62583460943a51163ea3,czkkkk,https://sns-avatar-qc.xhscdn.com/avatar/627fdf1fd723f1fbdda2ecfe.jpg?imageView2/2/w/120/format/jpg,7,,0,1769572716628,9
6908aa5c000000003900ae07,1762175580000,湖南,6900a63c000000000301fe2a,[汗颜R]开车也用360？这个习惯不好，不能养成,576e2a506a6a692673af0300,琴,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo319281a6f4u6g48guutl500o0nr5fjp8?imageView2/2/w/120/format/jpg,2,,0,1769572716634,5
6901091a000000003800d939,1761675547000,广东,6900a63c000000000301fe2a,提个小建议，你握方向盘的手不正确，拇指不要抠在内侧，发生突发情况要转弯的时候危险，我的教练专门纠正过我,57138b90aed7582672ef50dc,gummi,https://sns-avatar-qc.xhscdn.com/avatar/59defae8b46c5d5839ad8fab.jpg?imageView2/2/w/120/format/jpg,3,,0,1769572716638,4
690a06410000000033020369,1762264642000,天津,6900a63c000000000301fe2a,你正着开为啥用360[笑哭R],57e1558682ec396d61748e31,我叫不高兴不叫没头脑,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31rgo1lpgga6g48n0sraod3hh2mk8228?imageView2/2/w/120/format/jpg,7,,0,1769572716642,0
6786602e0000000020038080,1736859695000,,677ceaf0000000001a010bf3,没有会员能停吗？一个小时多少钱,5a1016ac11be102158f136e7,Jarmen嘉铭,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30psm4b1f6g0049vmhibaodn7iq2fhl0?imageView2/2/w/120/format/jpg,13,,0,1769572721892,1
696a4e720000000006008b75,1768574578000,广东,677ceaf0000000001a010bf3,请问2从停车场入口进来右转后，有明显标志写着“楼顶停车场”嘛？,5b273433e8ac2b24f41a893c,一杯烧仙草不要花生,https://sns-avatar-qc.xhscdn.com/avatar/62c6c8af214ffc2a7b40b320.jpg?imageView2/2/w/120/format/jpg,1,,0,1769572721896,0
67831753000000001a00fe57,1736644436000,,677ceaf0000000001a010bf3,昨天就停在了三层[笑哭R]还奇怪怎么这样，天台停车场没去过，不知在哪,55866920589446287a10d15b,黄小乐,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315846cgqhe5g40ri7mki1karvfcihg8?imageView2/2/w/120/format/jpg,2,,0,1769572721898,0
67a6bd16000000001803346e,1738980631000,,677ceaf0000000001a010bf3,天台停车场限高1.8米？,566ad209a40e185f4bf1647f,好多金迪迪橙,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31noth0e70600440kud90ip3v1d95qm8?imageView2/2/w/120/format/jpg,7,,0,1769572721902,1
67dd91fc0000000012013137,1742574076000,广东,677ceaf0000000001a010bf3,我压根就没找到停车场在哪[哭惹R]最后停在了垃圾场,5cbbf7fb000000001201b3d6,yuky,https://sns-avatar-qc.xhscdn.com/avatar/5cbbf7fb000000001201b3d6.jpg?imageView2/2/w/120/format/jpg,2,,0,1769572721906,0
67930020000000001b034eac,1737687072000,,677ceaf0000000001a010bf3,23怎么导航呀,608af260000000000101e92b,丁丁_,https://sns-avatar-qc.xhscdn.com/avatar/62e342782d8a868799a347a4.jpg?imageView2/2/w/120/format/jpg,2,,0,1769572721912,0
679a3750000000001b038729,1738159952000,,677ceaf0000000001a010bf3,免费停车要怎么弄？,5dd150f300000000010036e0,Pig Pig 猪,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31e5umq3qh0005neha3pg8dn0hlfrd7g?imageView2/2/w/120/format/jpg,3,,0,1769572721916,0
67a41615000000000a02f5aa,1738806806000,,677ceaf0000000001a010bf3,我昨天买的图一这个咖啡猫沙发 涨价了？？139！,562ae96e447608596a2fb978,AqrBlue7,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31jhqjks6io7041pcf7kmteboclcicf8?imageView2/2/w/120/format/jpg,2,,0,1769572721920,1
6789e4bc000000002103c176,1737090237000,,677ceaf0000000001a010bf3,感觉天台是最方便的,659d37fc000000002001fc49,就叫小红薯,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311hl48t76k0g5pct6vu83v29g1plf58?imageView2/2/w/120/format/jpg,1,,0,1769572721924,0
678d213a000000000a02cdf0,1737302331000,,677ceaf0000000001a010bf3,体验卡怎样进山姆,624b1b04000000001000f819,小鹏的理想是蔚来买一辆特斯拉,https://sns-avatar-qc.xhscdn.com/avatar/64927218bf5d4ccad561d4e7.jpg?imageView2/2/w/120/format/jpg,3,,0,1769572721928,0
669636b70000000005023302,1721120440000,,669259c700000000250065f8,马上绍兴山姆开了，浙江最大的山姆，一个顶三个，全天免费停车再加上浙江最大的天街，谁去奥体，去绍兴也才10来公里,60269d12000000000100ae05,wwwwwmmmmmmm,https://sns-avatar-qc.xhscdn.com/avatar/be4e54a984a21be925a215a08fb36c8b.jpg?imageView2/2/w/120/format/jpg,6,,0,1769572727176,1
6693801f0000000009000f47,1720942624000,,669259c700000000250065f8,刚从江干山姆回来，在餐吧给娃买完冰激凌，一边走一边输车牌，一不小心就缴费成功了，缴费15分钟离场，结果车太多，出门16分[哭惹R],5578427b3397db0893b1f2d6,Dyan,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qi7vqbu020040pvjm17nsmm1rnfcho?imageView2/2/w/120/format/jpg,7,,0,1769572727182,2
66925ef20000000018029eea,1720868595000,,669259c700000000250065f8,就是今天的山姆吗？这么多人,643548fc000000002901015f,开心就好,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31rp31c1cig005p1l93uaa0avonff13g?imageView2/2/w/120/format/jpg,2,,0,1769572727186,0
66bd58eb000000000502d7c1,1723685099000,,669259c700000000250065f8,我靠我上周去停了4小时8分钟，就减免了8块钱，收我32[笑哭R][笑哭R]以前都能减16,599c232950c4b46ac0d66836,crush🦄_🍓,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31aljv9djnc0049ohbphiiq1mf3pt7ko?imageView2/2/w/120/format/jpg,5,,0,1769572727190,0
67e8744f00000000120002e1,1743287375000,浙江,669259c700000000250065f8,餐吧消费一下可以吗,56545f3be58d1311cf50dd1c,💗,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30tti5b96ko004300u8fjnn8skpicgf0?imageView2/2/w/120/format/jpg,2,,0,1769572727192,0
66f68c350000000002004148,1727433782000,,669259c700000000250065f8,商场会员1小时，是每天都可以免费停1小时吗,59faa23a11be103a1467f7c0,沐沐星,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo310djhhjlme0049v3reh3ltu06r4pjlo?imageView2/2/w/120/format/jpg,4,,0,1769572727198,2
6693b5bd0000000026000299,1720956349000,,669259c700000000250065f8,我印象城 不知道谁把我车牌绑定了 第一个小时减不了[哭惹R],5c5ae3440000000010007394,飞天大野猪🐗,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314uv0nlsh4005n2qsd240sskvkp6jro?imageView2/2/w/120/format/jpg,1,,0,1769572727203,0
6783864b000000002103e58f,1736672844000,,669259c700000000250065f8,为啥我的会员没有免费一小时,640c9c0a000000001001dc60,折忆江南,https://sns-avatar-qc.xhscdn.com/avatar/529594cd91bbf4c43608131bf9134bdc.jpg?imageView2/2/w/120/format/jpg,1,,0,1769572727209,0
66c59678000000000600e320,1724225145000,,669259c700000000250065f8,只能减一小时啊 注册会员只有首次给减吧,556e9635e58d1307f0fcb4ff,hhhannie,https://sns-avatar-qc.xhscdn.com/avatar/556e9635e58d1307f0fcb4ff.jpg?imageView2/2/w/120/format/jpg,1,,0,1769572727213,2
66dd911d000000002002214c,1725796638000,,669259c700000000250065f8,为啥我12块一个小时,5ca99914000000001703df5a,乐,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31avj9r8amm005n59j4a5vnqq0j8vueo?imageView2/2/w/120/format/jpg,0,,0,1769572727219,0
6940f783000000001600f7c3,1765865348000,浙江,6940f2c4000000001e00e7d4,此篇笔记♥️➕🌟没有🎁，但是起码你需要的时候能找到,60e2b8310000000001000f48,印力汇德隆杭州奥体印象城,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31r8vlrhp7g005o72n0og83q89uqvpeo?imageView2/2/w/120/format/jpg,2,http://sns-webpic-qc.xhscdn.com/202601281158/dbe079b8edeef2a5b26ee28014d59978/comment/1040g2h031q54crieng0g5o72n0og83q8svb8ls8!nd_whlt34_webp_wm_1,0,1769572732377,4
6940fc150000000016026b0b,1765866518000,浙江,6940f2c4000000001e00e7d4,一个多小时没找到车位 出来花了16[捂脸R],5d1b4c7800000000110158c6,小红薯644CCFFD,https://sns-avatar-qc.xhscdn.com/avatar/5d1b4c7800000000110158c6.jpg?imageView2/2/w/120/format/jpg,12,,0,1769572732381,20
6940f8b30000000016024b85,1765865651000,浙江,6940f2c4000000001e00e7d4,但为什么我这几次去山姆消费都只能减8元？ 之前是可以减16元的,68919898000000002803142e,喜气洋洋过大年,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31kps4nis30005q4hj2ca651eppjlhqo?imageView2/2/w/120/format/jpg,10,,0,1769572732395,1
694148e60000000039006052,1765886183000,浙江,6940f2c4000000001e00e7d4,停车不方便就算了，消费换积分比例也太抠了，吃好几千才能勉强抵免一小时,5756367482ec3931a80126d2,时间你这个贼,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314a5898p6kd048eprkr789mivjh4opo?imageView2/2/w/120/format/jpg,3,,0,1769572732398,1
69450a8f000000000601b11f,1766132368000,浙江,6940f2c4000000001e00e7d4,只能绑定一个车牌嘛？家里2辆车怎么办,597ee39682ec391c0cfd679b,汤汤,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31j3qqh1hgm5g49n543hpcpsrova8kl8?imageView2/2/w/120/format/jpg,2,,0,1769572732402,0
6947bb7200000000160259f4,1766308722000,浙江,6940f2c4000000001e00e7d4,查询减免根本没查到，还得扫小票是什么意思？,556e8563e58d132eb4e60f85,hiin,https://sns-avatar-qc.xhscdn.com/avatar/6030c784cec5add2558fd79c.jpg?imageView2/2/w/120/format/jpg,2,,0,1769572732404,0
694100280000000016027c87,1765867560000,浙江,6940f2c4000000001e00e7d4,最难停车的一个商场😮‍💨,61c29fa2000000001000df10,麦乐元宝,https://sns-avatar-qc.xhscdn.com/avatar/6482a2448e2f44dc33e88ff5.jpg?imageView2/2/w/120/format/jpg,5,,0,1769572732410,11
6940f78d00000000390005dc,1765865358000,浙江,6940f2c4000000001e00e7d4,[哭惹R][哭惹R][哭惹R]停车位太少了 都不爱来了，每次周末来停车要半个多小时,615dc296000000000201fe87,学室内设计的77,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30s7bq11n2g605oatoab0jvk70he8j78?imageView2/2/w/120/format/jpg,3,,0,1769572732415,2
6941042f000000001403f0a5,1765868592000,浙江,6940f2c4000000001e00e7d4,家里一辆车，两个山姆账号都能绑？,5a263290e8ac2b21ad77faae,gracemoliy,https://sns-avatar-qc.xhscdn.com/avatar/62b2b9614c99db29eb096726.jpg?imageView2/2/w/120/format/jpg,2,,0,1769572732419,0
6940f5350000000039007f89,1765864757000,浙江,6940f2c4000000001e00e7d4,坠新版本[偷笑R],593b706e82ec395ab2150f9e,瓜号的平方,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30shbimdjjm0049ji8uo6s3sujjpoll0?imageView2/2/w/120/format/jpg,5,,0,1769572732423,0
67fbd56f0000000012022194,1744557426000,上海,67fbb907000000001d025c50,额，核销二维码就在山姆🅿区域柱子，建议收藏，我发在笔记还说违规了只能打码[失望R],566fa7fde4251d47a0555b0d,😳,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30te4jodm3u60449r61jvqmodcsh9d68?imageView2/2/w/120/format/jpg,19,http://sns-webpic-qc.xhscdn.com/202601281158/835e447c8801ba9e25d89ddd065f58c0/comment/1040g2h031g7k1ig41q00449r61jvqmodfj67mug!nd_whgt34_webp_wm_1,0,1769572737646,5
684d67b0000000000c015ae0,1749903280000,上海,67fbb907000000001d025c50,我今天停了3个小时多，也没扫码，反正出去的时候就抬杆出去了，不知道到底免多久，没收钱,59eb2ca011be102d4cf064fb,coco shine,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317p0llhi3q0049uojsma0p7rlvvlgto?imageView2/2/w/120/format/jpg,8,,0,1769572737651,0
682d9460000000000b01cfe9,1747817569000,上海,67fbb907000000001d025c50,山姆跟环宇城停车场通的么，山姆进，环宇城出？,54dccc43e779890c5a52bcfb,momo,https://sns-avatar-qc.xhscdn.com/avatar/646f91113c81693dbac82073.jpg?imageView2/2/w/120/format/jpg,7,,0,1769572737655,0
680f8e55000000001f00228b,1745849941000,安徽,67fbb907000000001d025c50,那山姆会员已经绑定了车牌号的，怎么处理比较好呢？,5d08c0ef000000001203003a,慧妍🐎,https://sns-avatar-qc.xhscdn.com/avatar/5d08c13a483a5800014c98c4.jpg?imageView2/2/w/120/format/jpg,5,,0,1769572737659,1
693beb55000000003801096f,1765534550000,上海,67fbb907000000001d025c50,哈喽，进出口有限制吗？,5e68e54c0000000001005d77,.,https://sns-avatar-qc.xhscdn.com/avatar/5e68e54c0000000001005d77.jpg?imageView2/2/w/120/format/jpg,1,,0,1769572737663,0
6801e70c000000000401b25d,1744955148000,上海,67fbb907000000001d025c50,环宇城消费是小程序积分吗,5483d87ce77989278f9cfeea,小熊不是胖纸,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31g5vg2o5hq00400qh8c7pvnam90ire0?imageView2/2/w/120/format/jpg,2,,0,1769572737667,0
694761b3000000001601dace,1766285747000,上海,67fbb907000000001d025c50,你好 要是先吃饭购物再去山姆是怎么扫码呀,5b3a54dc4eacab5dd94c9cae,三刀流纯欲,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31cuk2sop0m004a6peiadp75eiqju7fo?imageView2/2/w/120/format/jpg,1,,0,1769572737671,0
68b305b4000000000b01e48f,1756562869000,上海,67fbb907000000001d025c50,什么 是这样的吗[笑哭R] 我每次都是先去环宇城吃饭玩 再把车开出来去山姆 买点东西再回家[捂脸R] 还觉得自己好聪明哦免两次停车费[捂脸R],64dc0e10000000000100ee86,柒酱ouo🍓[养基还贷版],https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31jgqik6mj4005p6s1o809rk6nmng72o?imageView2/2/w/120/format/jpg,2,,0,1769572737677,0
68ecc04300000000370264fe,1760346180000,上海,67fbb907000000001d025c50,中间需要换停车位吗？还是全程可以山姆停车场进山姆出。3小时,55a539c167bc6577af39af17,静待花开,https://sns-avatar-qc.xhscdn.com/avatar/2b4cefbb01e0a0824f5c173dde7f98b2.jpg?imageView2/2/w/120/format/jpg,4,,0,1769572737683,0
6821a1be000000000103d6af,1747034558000,上海,67fbb907000000001d025c50,姐妹你是又去环宇城消费又去山姆消费了是吗,54840b4ee7798927939d0054,小葵葵eva,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo312keh6op0k00400qkh5ks02kj57n7u8?imageView2/2/w/120/format/jpg,1,,0,1769572737685,1
69787fe800000000090204d6,1769504764000,湖北,696aac41000000000903b5bd,昨天才买的羊排，差不多炫完了[笑哭R]，真的太好吃了[捂脸R],5bdd57c252954700016f556a,爱蛋挞不爱蛋挞皮,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31r06ejr27g004bnfqabs4lbapeohj30?imageView2/2/w/120/format/jpg,7,http://sns-webpic-qc.xhscdn.com/202601281159/7ff5ffc0d90a2d59a63f38be06fe6f34/comment/1040g4b831rrbpm502a7g4bnfqabs4lba5k1c8b0!nd_whgt34_webp_wm_1,0,1769572742878,0
696ddbee000000000f01bef9,1768807406000,山东,696aac41000000000903b5bd,一个月不到一万还是别去了，老实去沃尔玛吧,68c0c738000000001901f56a,卡布达,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31maj8ceo5i605q60oss6btba7blvj78?imageView2/2/w/120/format/jpg,54,,0,1769572742882,61
